DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-23                14:57:50.556              81.29016848               1950.964044               82.29016848               1490281070.557            65536                     707                       1.4001182556E+02          4.4969932556E+01          5.1375000000E+01          4.4883323669E+01          4.5168113708E+01          2.0000000000E+00          0.0000000000E+00          2.9091373047E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2281439761E+00          0.0000000000E+00          0.0000000000E+00          3.3525997558E+01          -8.6838786343E+01         2.0000000000E+00          -1.0000000000E+00         -2.3382000000E+00         8.4245239701E-01          5.3877078501E-01          -1.3816860308E+00         -8.6610554450E-01         2.3227783316E+01          0.0000000000E+00          1.5724897102E-02          
2017-03-23                14:57:51.023              81.29017389               1950.964173               82.29017389               1490281071.024            65536                     707                       1.4001483154E+02          4.4969932556E+01          5.1437500000E+01          4.4883323669E+01          4.5168113708E+01          2.0000000000E+00          0.0000000000E+00          2.9093328125E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2278946435E+00          0.0000000000E+00          0.0000000000E+00          3.3525997507E+01          -8.6838786397E+01         2.0000000000E+00          -1.0000000000E+00         -1.8245000000E+00         8.4245239701E-01          5.3877078501E-01          -1.3323608155E+00         -9.0457318246E-01         2.4517029098E+01          0.0000000000E+00          1.3698287318E-02          
2017-03-23                14:57:51.494              81.29017934               1950.964304               82.29017934               1490281071.495            65536                     707                       1.4001483154E+02          4.4969932556E+01          5.1437500000E+01          4.4883323669E+01          4.5168113708E+01          2.0000000000E+00          0.0000000000E+00          2.9093328125E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2106441056E+00          0.0000000000E+00          0.0000000000E+00          3.3525997467E+01          -8.6838786434E+01         2.0000000000E+00          -7.3573573574E-01         -1.4823823824E+00         8.4212016512E-01          5.3928828936E-01          -1.2781539035E+00         -9.3944076632E-01         2.5189057897E+01          0.0000000000E+00          1.5166400755E-02          
2017-03-23                14:57:51.967              81.29018481               1950.964436               82.29018481               1490281071.968            65536                     707                       1.4001483154E+02          4.4969932556E+01          5.1437500000E+01          4.4883323669E+01          4.5168113708E+01          2.0000000000E+00          0.0000000000E+00          2.9093328125E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1882124200E+00          0.0000000000E+00          0.0000000000E+00          3.3525997429E+01          -8.6838786467E+01         2.0000000000E+00          -2.5525525526E-02         -1.4350350350E+00         8.4122729191E-01          5.4067908231E-01          -1.2237168135E+00         -9.7445640786E-01         2.5863940321E+01          0.0000000000E+00          1.6640748220E-02          
2017-03-23                14:57:52.437              81.29019024               1950.964566               82.29019024               1490281072.437            65536                     707                       1.3999846288E+02          4.4989600332E+01          5.1437500000E+01          4.4883095269E+01          4.5166946331E+01          2.0000000000E+00          0.0000000000E+00          2.9092702817E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1645395940E+00          0.0000000000E+00          0.0000000000E+00          3.3525997416E+01          -8.6838786563E+01         2.0000000000E+00          4.8810000000E-01          -1.3881000000E+00         8.4067896073E-01          5.4153353140E-01          -1.1655623533E+00         -1.0152924740E+00         2.5999502149E+01          0.0000000000E+00          1.8416303247E-02          
2017-03-23                14:57:52.901              81.29019561               1950.964695               82.29019561               1490281072.901            65536                     707                       1.3999514771E+02          4.4993583679E+01          5.1437500000E+01          4.4883049011E+01          4.5166709900E+01          2.0000000000E+00          0.0000000000E+00          2.9092576172E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1302439329E+00          0.0000000000E+00          0.0000000000E+00          3.3525997416E+01          -8.6838786688E+01         2.0000000000E+00          4.4170000000E-01          -1.3417000000E+00         8.4111705953E-01          5.4085243053E-01          -1.1077252176E+00         -1.0561363058E+00         2.6094960668E+01          0.0000000000E+00          2.0195653622E-02          
2017-03-23                14:57:53.368              81.29020103               1950.964825               82.29020103               1490281073.369            65536                     707                       1.4000546586E+02          4.4993583679E+01          5.1466447368E+01          4.4883049011E+01          4.5166709900E+01          2.0000000000E+00          0.0000000000E+00          2.9098143976E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1028304094E+00          0.0000000000E+00          0.0000000000E+00          3.3525997394E+01          -8.6838786747E+01         2.0000000000E+00          3.9489489489E-01          -1.2795795796E+00         8.4160679181E-01          5.4009019403E-01          -1.0363512454E+00         -1.1040846959E+00         2.6122071767E+01          0.0000000000E+00          2.5747553650E-02          
2017-03-23                14:57:53.838              81.29020647               1950.964955               82.29020647               1490281073.839            65536                     707                       1.4003239971E+02          4.4993583679E+01          5.1475657895E+01          4.4883049011E+01          4.5166709900E+01          2.0000000000E+00          0.0000000000E+00          2.9109183573E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0807868423E+00          0.0000000000E+00          0.0000000000E+00          3.3525997354E+01          -8.6838786747E+01         2.0000000000E+00          3.4784784785E-01          -1.0913913914E+00         8.4249158863E-01          5.3870667581E-01          -9.6115924281E-01         -1.1540573705E+00         2.6130661522E+01          0.0000000000E+00          3.2335519642E-02          
2017-03-23                14:57:54.312              81.29021196               1950.965087               82.29021196               1490281074.313            65536                     707                       1.4003903198E+02          4.4993583679E+01          5.1500000000E+01          4.4883049011E+01          4.5166709900E+01          2.0000000000E+00          0.0000000000E+00          2.9112015625E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0663164395E+00          0.0000000000E+00          0.0000000000E+00          3.3525997306E+01          -8.6838786582E+01         2.0000000000E+00          3.0040040040E-01          -9.0160160160E-01         8.4338391563E-01          5.3731138297E-01          -8.6884427527E-01         -1.1854922487E+00         2.6273077875E+01          0.0000000000E+00          5.1053515779E-02          
2017-03-23                14:57:54.778              81.29021734               1950.965216               82.29021734               1490281074.778            65536                     707                       1.4003903198E+02          4.4993583679E+01          5.1500000000E+01          4.4883049011E+01          4.5166709900E+01          2.0000000000E+00          0.0000000000E+00          2.9112015625E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0580672674E+00          0.0000000000E+00          0.0000000000E+00          3.3525997251E+01          -8.6838786189E+01         2.0000000000E+00          3.4605394605E-01          -9.0000000000E-01         8.4252532589E-01          5.3865392233E-01          -7.6996461462E-01         -1.2067612879E+00         2.6480283518E+01          0.0000000000E+00          7.5508753233E-02          
2017-03-23                14:57:55.253              81.29022285               1950.965348               82.29022285               1490281075.254            65536                     707                       1.4003213437E+02          4.4997495069E+01          5.1500000000E+01          4.4882982194E+01          4.5166468329E+01          2.0000000000E+00          0.0000000000E+00          2.9111144243E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0416048349E+00          0.0000000000E+00          0.0000000000E+00          3.3525997194E+01          -8.6838785760E+01         2.0000000000E+00          3.9360639361E-01          -9.0000000000E-01         8.4163102419E-01          5.4005230292E-01          -6.6467343913E-01         -1.2146607908E+00         2.6223269880E+01          0.0000000000E+00          9.2170389612E-02          
2017-03-23                14:57:55.724              81.29022830               1950.965479               82.29022830               1490281075.725            65536                     707                       1.3999807739E+02          4.5016807556E+01          5.1500000000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9106841797E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0325182961E+00          0.0000000000E+00          0.0000000000E+00          3.3525997137E+01          -8.6838785273E+01         2.0000000000E+00          4.8148148148E-01          -9.0000000000E-01         8.4265850710E-01          5.3844221750E-01          -5.5696628713E-01         -1.2104797422E+00         2.5563243817E+01          0.0000000000E+00          1.0141651401E-01          
2017-03-23                14:57:56.194              81.29023373               1950.965609               82.29023373               1490281076.194            65536                     707                       1.3999807739E+02          4.5016807556E+01          5.1500000000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9106841797E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0229509670E+00          0.0000000000E+00          0.0000000000E+00          3.3525997086E+01          -8.6838784770E+01         2.0000000000E+00          5.7537537538E-01          -9.0000000000E-01         8.4398106999E-01          5.3637020202E-01          -4.4983308487E-01         -1.2009511687E+00         2.4538199620E+01          0.0000000000E+00          1.0868082690E-01          
2017-03-23                14:57:56.671              81.29023926               1950.965742               82.29023926               1490281076.672            65536                     707                       1.3999807739E+02          4.5016807556E+01          5.1500000000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9106841797E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0150072813E+00          0.0000000000E+00          0.0000000000E+00          3.3525997064E+01          -8.6838784170E+01         2.0000000000E+00          7.7767767768E-01          -9.0000000000E-01         8.4399514243E-01          5.3635016710E-01          -3.4081246896E-01         -1.1834883769E+00         2.2962084155E+01          0.0000000000E+00          1.1327808458E-01          
2017-03-23                14:57:57.148              81.29024478               1950.965875               82.29024478               1490281077.149            65536                     707                       1.4002989197E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9118941406E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0101619282E+00          0.0000000000E+00          0.0000000000E+00          3.3525997040E+01          -8.6838783573E+01         2.0000000000E+00          1.0164164164E+00          -9.0000000000E-01         8.4354799447E-01          5.3705340231E-01          -2.3668541534E-01         -1.1788504720E+00         2.0722019532E+01          0.0000000000E+00          1.1511907481E-01          
2017-03-23                14:57:57.622              81.29025027               1950.966006               82.29025027               1490281077.623            65536                     707                       1.4002989197E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9118941406E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0078579201E+00          0.0000000000E+00          0.0000000000E+00          3.3525996993E+01          -8.6838783002E+01         2.0000000000E+00          1.1000000000E+00          -9.3070000000E-01         8.4223357036E-01          5.3910318472E-01          -1.4341898652E-01         -1.2022162266E+00         1.7036443467E+01          0.0000000000E+00          1.1094019738E-01          
2017-03-23                14:57:58.086              81.29025564               1950.966135               82.29025564               1490281078.087            65536                     707                       1.4002989197E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9118941406E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0028723736E+00          0.0000000000E+00          0.0000000000E+00          3.3525996947E+01          -8.6838782443E+01         2.0000000000E+00          1.1000000000E+00          -9.7710000000E-01         8.4048355665E-01          5.4182911122E-01          -6.1528965067E-02         -1.2250939774E+00         1.3780385113E+01          0.0000000000E+00          1.0565808370E-01          
2017-03-23                14:57:58.552              81.29026103               1950.966265               82.29026103               1490281078.553            65536                     707                       1.4003389379E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9122065687E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9972077729E+00          0.0000000000E+00          0.0000000000E+00          3.3525996939E+01          -8.6838781949E+01         2.0000000000E+00          1.0525525526E+00          -1.0000000000E+00         8.4051462406E-01          5.4178071876E-01          -2.0233006261E-02         -1.2480918578E+00         1.2041168382E+01          0.0000000000E+00          9.5168223538E-02          
2017-03-23                14:57:59.020              81.29026645               1950.966395               82.29026645               1490281079.021            65536                     707                       1.4004141235E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9127935547E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9952541985E+00          0.0000000000E+00          0.0000000000E+00          3.3525996934E+01          -8.6838781460E+01         2.0000000000E+00          9.5885885886E-01          -1.0000000000E+00         8.4228149096E-01          5.3902854071E-01          2.0414026112E-02          -1.2711534227E+00         1.0344366108E+01          0.0000000000E+00          8.5105547708E-02          
2017-03-23                14:57:59.487              81.29027185               1950.966524               82.29027185               1490281079.488            65536                     707                       1.4004141235E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9127935547E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9919722150E+00          0.0000000000E+00          0.0000000000E+00          3.3525996917E+01          -8.6838781065E+01         2.0000000000E+00          8.8268268268E-01          -1.0000000000E+00         8.4290225891E-01          5.3806305993E-01          4.3426326787E-02          -1.2934219020E+00         9.7106290064E+00          0.0000000000E+00          8.5094121047E-02          
2017-03-23                14:57:59.959              81.29027730               1950.966655               82.29027730               1490281079.959            65536                     707                       1.4003390310E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9126965481E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9931631700E+00          0.0000000000E+00          0.0000000000E+00          3.3525996897E+01          -8.6838780689E+01         2.0000000000E+00          8.3553553554E-01          -1.0000000000E+00         8.4157042634E-01          5.4014158998E-01          6.6635734962E-02          -1.3158811179E+00         9.0714637496E+00          0.0000000000E+00          8.5082596512E-02          
2017-03-23                14:58:00.434              81.29028280               1950.966787               82.29028280               1490281080.434            65536                     707                       1.4001168823E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9124095703E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9897796632E+00          0.0000000000E+00          0.0000000000E+00          3.3525996879E+01          -8.6838780225E+01         2.0000000000E+00          8.3603603604E-01          -1.0360360360E+00         8.4079312524E-01          5.4135536641E-01          8.2687859726E-02          -1.3477772152E+00         8.1020630023E+00          0.0000000000E+00          9.1052299232E-02          
2017-03-23                14:58:00.907              81.29028829               1950.966919               82.29028829               1490281080.908            65536                     707                       1.3999420262E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9118427775E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9898900110E+00          0.0000000000E+00          0.0000000000E+00          3.3525996862E+01          -8.6838779716E+01         2.0000000000E+00          9.7837837838E-01          -1.1783783784E+00         8.4168788612E-01          5.3996163309E-01          9.8012883567E-02          -1.3804778077E+00         7.1040831339E+00          0.0000000000E+00          9.7573300625E-02          
2017-03-23                14:58:01.372              81.29029367               1950.967048               82.29029367               1490281081.373            65536                     707                       1.3998532104E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9115548828E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9902483452E+00          0.0000000000E+00          0.0000000000E+00          3.3525996829E+01          -8.6838779236E+01         2.0000000000E+00          1.1000000000E+00          -1.3060060060E+00         8.4228227494E-01          5.3903526939E-01          1.1390448717E-01          -1.4053011334E+00         6.1176834879E+00          0.0000000000E+00          9.3960838455E-02          
2017-03-23                14:58:01.842              81.29029910               1950.967178               82.29029910               1490281081.842            65536                     707                       1.3998640763E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9115137685E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9900008419E+00          0.0000000000E+00          0.0000000000E+00          3.3525996783E+01          -8.6838778767E+01         2.0000000000E+00          1.1000000000E+00          -1.3529529530E+00         8.4095248742E-01          5.4110265563E-01          1.3014612868E-01          -1.4285328223E+00         5.1209655530E+00          0.0000000000E+00          8.7827196396E-02          
2017-03-23                14:58:02.315              81.29030457               1950.967310               82.29030457               1490281082.315            65536                     707                       1.3998844910E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9114365234E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9926123119E+00          0.0000000000E+00          0.0000000000E+00          3.3525996740E+01          -8.6838778344E+01         2.0000000000E+00          1.1003003003E+00          -1.4003003003E+00         8.3961701379E-01          5.4317884810E-01          1.5230409860E-01          -1.4431580275E+00         5.1386127767E+00          0.0000000000E+00          7.6575018465E-02          
2017-03-23                14:58:02.779              81.29030995               1950.967439               82.29030995               1490281082.780            65536                     707                       1.3998844910E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9114365234E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9927537560E+00          0.0000000000E+00          0.0000000000E+00          3.3525996701E+01          -8.6838778000E+01         2.0000000000E+00          1.1468468468E+00          -1.4468468468E+00         8.3917514902E-01          5.4386056187E-01          1.7693636224E-01          -1.4531942795E+00         5.6603406100E+00          0.0000000000E+00          6.3014978245E-02          
2017-03-23                14:58:03.249              81.29031538               1950.967569               82.29031538               1490281083.249            65536                     707                       1.3998844910E+02          4.5016807556E+01          5.1562500000E+01          4.4882652283E+01          4.5165275574E+01          2.0000000000E+00          0.0000000000E+00          2.9114365234E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9946025942E+00          0.0000000000E+00          0.0000000000E+00          3.3525996673E+01          -8.6838777700E+01         2.0000000000E+00          1.1937937938E+00          -1.4937937938E+00         8.3872948325E-01          5.4454813985E-01          2.0182747741E-01          -1.4624187638E+00         6.6215577896E+00          0.0000000000E+00          4.8254175556E-02          
2017-03-23                14:58:03.713              81.29032075               1950.967698               82.29032075               1490281083.713            65536                     707                       1.4002522278E+02          4.5039451599E+01          5.1562500000E+01          4.4882102966E+01          4.5163536072E+01          2.0000000000E+00          0.0000000000E+00          2.9135794922E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9949329244E+00          0.0000000000E+00          0.0000000000E+00          3.3525996672E+01          -8.6838777518E+01         2.0000000000E+00          1.1200000000E+00          -1.4600000000E+00         8.3980665355E-01          5.4287954920E-01          2.2649427826E-01          -1.4707598626E+00         7.9527685808E+00          0.0000000000E+00          3.2703094826E-02          
2017-03-23                14:58:04.177              81.29032613               1950.967827               82.29032613               1490281084.178            65536                     707                       1.4002522278E+02          4.5039451599E+01          5.1562500000E+01          4.4882102966E+01          4.5163536072E+01          2.0000000000E+00          0.0000000000E+00          2.9135794922E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9926043610E+00          0.0000000000E+00          0.0000000000E+00          3.3525996671E+01          -8.6838777353E+01         2.0000000000E+00          1.0274626866E+00          -1.4137313433E+00         8.4112078241E-01          5.4084432307E-01          2.5122715054E-01          -1.4799043399E+00         9.0823942281E+00          0.0000000000E+00          2.1681532318E-02          
2017-03-23                14:58:04.647              81.29033156               1950.967958               82.29033156               1490281084.647            65536                     707                       1.4002522278E+02          4.5039451599E+01          5.1562500000E+01          4.4882102966E+01          4.5163536072E+01          2.0000000000E+00          0.0000000000E+00          2.9135794922E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9922303264E+00          0.0000000000E+00          0.0000000000E+00          3.3525996671E+01          -8.6838777306E+01         2.0000000000E+00          1.0000000000E+00          -1.2678642715E+00         8.4213203917E-01          5.3926888763E-01          2.7619377369E-01          -1.4904047230E+00         9.8892477820E+00          0.0000000000E+00          1.7985699465E-02          
2017-03-23                14:58:05.131              81.29033718               1950.968092               82.29033718               1490281085.132            65536                     707                       1.4001589853E+02          4.5039451599E+01          5.1592763158E+01          4.4882102966E+01          4.5163536072E+01          2.0000000000E+00          0.0000000000E+00          2.9134140851E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9922980415E+00          0.0000000000E+00          0.0000000000E+00          3.3525996671E+01          -8.6838777254E+01         2.0000000000E+00          1.0000000000E+00          -1.0742514970E+00         8.4304234054E-01          5.3784548904E-01          3.0396827185E-01          -1.5003526722E+00         1.0692843188E+01          0.0000000000E+00          1.5407364436E-02          
