DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-14                21:34:11.931              72.56541588               1741.569981               73.56541588               1489527251.932            0                         963                       1.3997140294E+02          4.4994346619E+01          3.8687500000E+01          4.4707481384E+01          4.4982444763E+01          2.0000000000E+00          0.0000000000E+00          2.7952490563E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9876981588E+00          0.0000000000E+00          0.0000000000E+00          3.3495365015E+01          -8.6797252926E+01         2.0000000000E+00          8.2501501502E+00          4.9949949950E-02          -9.2463852277E-01         -3.8062900529E-01         2.0603864675E+00          2.0755791682E+00          6.9556473423E+01          -7.7486200352E+01         5.6101070144E+00          
2017-03-14                21:34:12.398              72.56542128               1741.570111               73.56542128               1489527252.399            0                         963                       1.3997810814E+02          4.4994346619E+01          3.8687500000E+01          4.4707481384E+01          4.4982444763E+01          2.0000000000E+00          0.0000000000E+00          2.7949626583E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9875440039E+00          0.0000000000E+00          0.0000000000E+00          3.3495343220E+01          -8.6797246994E+01         2.0000000000E+00          7.9045045045E+00          1.0000000000E-01          -9.1927785818E-01         -3.9341904130E-01         1.6180565577E+00          1.6381654008E+00          7.2617713736E+01          -7.7485219228E+01         4.9950451360E+00          
2017-03-14                21:34:12.868              72.56542672               1741.570241               73.56542672               1489527252.869            0                         963                       1.3997568295E+02          4.4994346619E+01          3.8687500000E+01          4.4707481384E+01          4.4982444763E+01          2.0000000000E+00          0.0000000000E+00          2.7945681949E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9870856644E+00          0.0000000000E+00          0.0000000000E+00          3.3495323154E+01          -8.6797243878E+01         2.0000000000E+00          7.4810810811E+00          1.0000000000E-01          -9.1367837476E-01         -4.0620532600E-01         1.1513041006E+00          1.1939678516E+00          7.5305015988E+01          -7.7484322092E+01         4.3314585654E+00          
2017-03-14                21:34:13.345              72.56543223               1741.570374               73.56543223               1489527253.345            0                         963                       1.3997094727E+02          4.4994346619E+01          3.8687500000E+01          4.4707481384E+01          4.4982444763E+01          2.0000000000E+00          0.0000000000E+00          2.7942902344E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9869794848E+00          0.0000000000E+00          0.0000000000E+00          3.3495305624E+01          -8.6797241954E+01         2.0000000000E+00          7.1507507508E+00          1.9849849850E-01          -9.2161592258E-01         -3.7850179301E-01         6.2094797866E-01          8.5486613904E-01          7.7155710025E+01          -7.7483812837E+01         3.7807816409E+00          
2017-03-14                21:34:13.816              72.56543770               1741.570505               73.56543770               1489527253.817            0                         963                       1.3997379150E+02          4.4994346619E+01          3.8687500000E+01          4.4707481384E+01          4.4982444763E+01          2.0000000000E+00          0.0000000000E+00          2.7943385937E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9867235885E+00          0.0000000000E+00          0.0000000000E+00          3.3495291966E+01          -8.6797241689E+01         2.0000000000E+00          7.0090090090E+00          4.8198198198E-01          -9.5515857871E-01         -2.7434103550E-01         7.3344129386E-02          5.6031972492E-01          7.8662936004E+01          -7.7483458219E+01         3.2804345297E+00          
2017-03-14                21:34:14.309              72.56544340               1741.570642               73.56544340               1489527254.310            0                         963                       1.3998175884E+02          4.4994346619E+01          3.8687500000E+01          4.4707481384E+01          4.4982444763E+01          2.0000000000E+00          0.0000000000E+00          2.7943637747E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9870913512E+00          0.0000000000E+00          0.0000000000E+00          3.3495278295E+01          -8.6797240469E+01         2.0000000000E+00          6.7701298701E+00          7.6493506494E-01          -9.8341881955E-01         -1.6742248732E-01         -1.7752945524E-01         3.7124675889E-01          7.9320600950E+01          -7.7483320729E+01         2.9790645100E+00          
2017-03-14                21:34:14.790              72.56544897               1741.570775               73.56544897               1489527254.791            0                         963                       1.3998586522E+02          4.4994349510E+01          3.8687500000E+01          4.4707488130E+01          4.4982460183E+01          2.0000000000E+00          0.0000000000E+00          2.7939438055E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9874411519E+00          0.0000000000E+00          0.0000000000E+00          3.3495266207E+01          -8.6797237290E+01         2.0000000000E+00          6.2896103896E+00          1.0051948052E+00          -9.9253437707E-01         -6.8218590875E-02         -2.3736131720E-01         2.5507156335E-01          7.9434327272E+01          -7.7483320729E+01         2.8124530793E+00          
2017-03-14                21:34:15.269              72.56545451               1741.570908               73.56545451               1489527255.270            0                         963                       1.4001266479E+02          4.4994438171E+01          3.8687500000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7949283203E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9869799299E+00          0.0000000000E+00          0.0000000000E+00          3.3495255120E+01          -8.6797232474E+01         2.0000000000E+00          5.7748995984E+00          1.2000000000E+00          -9.9888015686E-01         -2.5451000720E-03         -2.7246500471E-01         1.2145968004E-01          7.8250370224E+01          -7.7483320729E+01         2.6899536147E+00          
2017-03-14                21:34:15.737              72.56545993               1741.571038               73.56545993               1489527255.738            0                         963                       1.4000552336E+02          4.4994438171E+01          3.8687500000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7948895991E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9871138413E+00          0.0000000000E+00          0.0000000000E+00          3.3495246729E+01          -8.6797223532E+01         2.0000000000E+00          5.1170682731E+00          1.2000000000E+00          -9.9338398167E-01         -8.0170529562E-02         -2.8824884090E-01         -2.2636536207E-02         7.6112524669E+01          -7.7483320729E+01         2.6031051338E+00          
2017-03-14                21:34:16.211              72.56546542               1741.571170               73.56546542               1489527256.212            0                         963                       1.4001013489E+02          4.4994438171E+01          3.8687500000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7950758594E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9855432947E+00          0.0000000000E+00          0.0000000000E+00          3.3495238999E+01          -8.6797214047E+01         2.0000000000E+00          4.4124124124E+00          1.1894894895E+00          -9.8125135404E-01         -1.6914747566E-01         -3.1386366839E-01         -1.7120992482E-01         7.2337533246E+01          -7.7483320729E+01         2.5264323182E+00          
2017-03-14                21:34:16.683              72.56547087               1741.571301               73.56547087               1489527256.683            0                         963                       1.4001279040E+02          4.4994438171E+01          3.8687500000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7953047533E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9844000804E+00          0.0000000000E+00          0.0000000000E+00          3.3495236217E+01          -8.6797201892E+01         2.0000000000E+00          3.2337337337E+00          1.0480480480E+00          -8.8736049948E-01         -3.8663696550E-01         -3.5114060196E-01         -3.2207242310E-01         6.6609632583E+01          -7.7483320729E+01         2.4641081049E+00          
2017-03-14                21:34:17.151              72.56547628               1741.571431               73.56547628               1489527257.151            0                         963                       1.4000956951E+02          4.4994438171E+01          3.8687500000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7953254729E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9856248597E+00          0.0000000000E+00          0.0000000000E+00          3.3495233496E+01          -8.6797189820E+01         2.0000000000E+00          2.0625625626E+00          9.0750750751E-01          -7.9406767584E-01         -6.0274117198E-01         -3.5859168235E-01         -4.6106131466E-01         6.1521067744E+01          -7.7483320729E+01         2.3862374389E+00          
2017-03-14                21:34:17.618              72.56548170               1741.571561               73.56548170               1489527257.619            0                         963                       1.4001612244E+02          4.4994438171E+01          3.8712500000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7956235938E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9847997430E+00          0.0000000000E+00          0.0000000000E+00          3.3495235841E+01          -8.6797178456E+01         2.0000000000E+00          1.7804757185E+00          4.6095143707E-01          -5.6144458829E-01         -7.6725259358E-01         -3.0392667471E-01         -5.7714076509E-01         5.7698093664E+01          -7.7483320729E+01         2.2748961448E+00          
2017-03-14                21:34:18.082              72.56548707               1741.571690               73.56548707               1489527258.083            0                         963                       1.4002437584E+02          4.4994438171E+01          3.8750000000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7960235012E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9862551509E+00          0.0000000000E+00          0.0000000000E+00          3.3495238167E+01          -8.6797167190E+01         2.0000000000E+00          1.5505450942E+00          1.0901883053E-03          -3.2301405466E-01         -9.2747126305E-01         -2.5641640242E-01         -6.9688573147E-01         5.3760990929E+01          -7.7483320729E+01         2.1250161642E+00          
2017-03-14                21:34:18.555              72.56549253               1741.571821               73.56549253               1489527258.555            0                         963                       1.4000694275E+02          4.4994438171E+01          3.8750000000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7956675781E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9854700597E+00          0.0000000000E+00          0.0000000000E+00          3.3495243074E+01          -8.6797159431E+01         2.0000000000E+00          1.5000000000E+00          -2.1200807265E-01         -5.2336698530E-02         -9.5773864910E-01         -2.3931436724E-01         -8.4044417972E-01         4.9070506658E+01          -7.7483320729E+01         1.7881517680E+00          
2017-03-14                21:34:19.022              72.56549794               1741.571951               73.56549794               1489527259.022            0                         963                       1.4000707638E+02          4.4994438171E+01          3.8750000000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7956739453E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9850293013E+00          0.0000000000E+00          0.0000000000E+00          3.3495248330E+01          -8.6797152338E+01         2.0000000000E+00          1.5000000000E+00          -3.5338042381E-01         2.2314754487E-01          -9.5148703707E-01         -1.9962516294E-01         -1.0265034803E+00         4.4422645092E+01          -7.7483320729E+01         1.4485958460E+00          
2017-03-14                21:34:19.489              72.56550334               1741.572080               73.56550334               1489527259.489            0                         963                       1.4001963806E+02          4.4994438171E+01          3.8750000000E+01          4.4707695007E+01          4.4982933044E+01          2.0000000000E+00          0.0000000000E+00          2.7962724609E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9854460192E+00          0.0000000000E+00          0.0000000000E+00          3.3495251792E+01          -8.6797149082E+01         2.0000000000E+00          1.3760396040E+00          -5.2396039604E-01         4.2684823612E-01          -8.8294834277E-01         3.0060535799E-01          -2.1029996625E+00         3.9631885362E+01          -7.7483320729E+01         9.8241710339E-01          
2017-03-14                21:34:19.967              72.56550889               1741.572213               73.56550889               1489527259.968            0                         963                       1.4002433327E+02          4.4994761979E+01          3.8750000000E+01          4.4707937863E+01          4.4983202884E+01          2.0000000000E+00          0.0000000000E+00          2.7967879626E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9848492783E+00          0.0000000000E+00          0.0000000000E+00          3.3495254671E+01          -8.6797147180E+01         2.0000000000E+00          1.1863366337E+00          -7.1366336634E-01         5.9955724152E-01          -7.8121496385E-01         8.1368976810E-01          -3.2071574169E+00         3.4718022598E+01          -7.7483320729E+01         5.0425946376E-01          
2017-03-14                21:34:20.446              72.56551442               1741.572346               73.56551442               1489527260.446            0                         963                       1.4000023081E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7962503372E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9848950396E+00          0.0000000000E+00          0.0000000000E+00          3.3495255678E+01          -8.6797146553E+01         2.0000000000E+00          1.0479479479E+00          -1.0342342342E+00         7.3145782800E-01          -6.6583032246E-01         1.0485052947E+00          -4.6738094535E+00         3.0053358476E+01          -7.7483320729E+01         3.4788147146E-01          
2017-03-14                21:34:20.926              72.56551998               1741.572479               73.56551998               1489527260.926            0                         963                       1.3997264356E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7954123150E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9856256951E+00          0.0000000000E+00          0.0000000000E+00          3.3495255577E+01          -8.6797146679E+01         2.0000000000E+00          9.5185185185E-01          -1.4666666667E+00         8.2985442764E-01          -5.3829012673E-01         1.2643314709E+00          -6.1728815728E+00         2.5386392343E+01          -7.7483320729E+01         2.1396118423E-01          
2017-03-14                21:34:21.397              72.56552543               1741.572610               73.56552543               1489527261.397            0                         963                       1.3997727227E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7953729338E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9858933661E+00          0.0000000000E+00          0.0000000000E+00          3.3495254521E+01          -8.6797147451E+01         2.0000000000E+00          4.5435435435E-01          -1.7000000000E+00         8.8329421654E-01          -4.6881690457E-01         1.3608715535E+00          -7.7114296110E+00         2.2429010623E+01          -7.7483320729E+01         4.6728717973E-01          
2017-03-14                21:34:21.861              72.56553080               1741.572739               73.56553080               1489527261.861            0                         963                       1.4000540161E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7960984375E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9867990997E+00          0.0000000000E+00          0.0000000000E+00          3.3495252655E+01          -8.6797148769E+01         2.0000000000E+00          -5.2102102102E-01         -1.7000000000E+00         8.8405286460E-01          -4.6738406772E-01         1.4348157160E+00          -9.2395219639E+00         1.9813440158E+01          -7.7483320729E+01         7.8749631439E-01          
2017-03-14                21:34:22.326              72.56553619               1741.572869               73.56553619               1489527262.327            0                         963                       1.4000459723E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7960790132E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9858090570E+00          0.0000000000E+00          0.0000000000E+00          3.3495249788E+01          -8.6797150914E+01         2.0000000000E+00          -1.2286286286E+00         -5.7509509510E+00         8.8254472403E-01          -4.7011364687E-01         1.4588470345E+00          -1.0763520691E+01         1.7195602623E+01          -7.7483320729E+01         9.2167254788E-01          
2017-03-14                21:34:22.799              72.56554166               1741.573000               73.56554166               1489527262.799            0                         963                       1.3999584961E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7958677734E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9909190373E+00          0.0000000000E+00          0.0000000000E+00          3.3495245316E+01          -8.6797154383E+01         2.0000000000E+00          -1.3231231231E+00         -1.9121921922E+01         8.7582367116E-01          -4.8241537473E-01         1.4615605903E+00          -1.2302543350E+01         1.4547936960E+01          -7.7483320729E+01         9.7688574279E-01          
2017-03-14                21:34:23.263              72.56554704               1741.573129               73.56554704               1489527263.264            0                         963                       1.4001077431E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7964688754E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9918335305E+00          0.0000000000E+00          0.0000000000E+00          3.3495241483E+01          -8.6797157323E+01         2.0000000000E+00          -2.3943113772E+00         -2.9935329341E+01         8.6965025744E-01          -4.9364541542E-01         1.3974748976E+00          -1.3800948884E+01         1.3240939583E+01          -7.7483320729E+01         8.2815032749E-01          
2017-03-14                21:34:23.733              72.56555247               1741.573259               73.56555247               1489527263.733            0                         963                       1.4001126099E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7964884766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9916880076E+00          0.0000000000E+00          0.0000000000E+00          3.3495239547E+01          -8.6797158677E+01         2.0000000000E+00          -8.1514970060E+00         -2.9560878244E+01         8.6556568144E-01          -5.0072010858E-01         1.2815728222E+00          -1.5298580730E+01         1.2922062778E+01          -7.7483320729E+01         5.2214947614E-01          
2017-03-14                21:34:24.207              72.56555796               1741.573391               73.56555796               1489527264.208            0                         963                       1.4001126099E+02          4.4994804382E+01          3.8750000000E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7964884766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9922675648E+00          0.0000000000E+00          0.0000000000E+00          3.3495237837E+01          -8.6797159871E+01         2.0000000000E+00          -1.3732232232E+01         -2.9213813814E+01         8.6274191173E-01          -5.0540078762E-01         1.1604366178E+00          -1.6813463032E+01         1.2216699109E+01          -7.7483320729E+01         2.8159332019E-01          
2017-03-14                21:34:24.678              72.56556341               1741.573522               73.56556341               1489527264.679            0                         963                       1.4000844405E+02          4.4994804382E+01          3.8701315789E+01          4.4707969666E+01          4.4983238220E+01          2.0000000000E+00          0.0000000000E+00          2.7965592208E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9915142478E+00          0.0000000000E+00          0.0000000000E+00          3.3495237806E+01          -8.6797159895E+01         2.0000000000E+00          -1.4392292292E+01         -2.9496696697E+01         8.8552912296E-01          -4.6162696213E-01         1.0355455945E+00          -1.8313158556E+01         1.1030530308E+01          -7.7483320729E+01         1.3134662888E-01          
2017-03-14                21:34:25.150              72.56556887               1741.573653               73.56556887               1489527265.150            0                         963                       1.4002171791E+02          4.4994804382E+01          3.8730263158E+01          4.4708220231E+01          4.4983634949E+01          2.0000000000E+00          0.0000000000E+00          2.7972792105E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9910993600E+00          0.0000000000E+00          0.0000000000E+00          3.3495237775E+01          -8.6797159919E+01         2.0000000000E+00          -1.5052352352E+01         -2.9779579580E+01         9.0831633419E-01          -4.1785313664E-01         8.1364081642E-01          -1.9629026257E+01         1.0589517699E+01          -7.7483320729E+01         1.2859368238E-01          
2017-03-14                21:34:25.635              72.56557449               1741.573788               73.56557449               1489527265.636            0                         963                       1.4002307482E+02          4.4994804382E+01          3.8716447368E+01          4.4708335876E+01          4.4983818054E+01          2.0000000000E+00          0.0000000000E+00          2.7977301604E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9892795561E+00          0.0000000000E+00          0.0000000000E+00          3.3495238789E+01          -8.6797159329E+01         2.0000000000E+00          -1.5100000000E+01         -2.9619019019E+01         9.1190350644E-01          -4.1037157253E-01         3.7044780666E-01          -2.0580880641E+01         1.1779878882E+01          -7.7483320729E+01         4.5144179776E-01          
2017-03-14                21:34:26.104              72.56557991               1741.573918               73.56557991               1489527266.104            0                         963                       1.4000540482E+02          4.4994804382E+01          3.8687500000E+01          4.4708335876E+01          4.4983818054E+01          2.0000000000E+00          0.0000000000E+00          2.7975200041E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9876394072E+00          0.0000000000E+00          0.0000000000E+00          3.3495239775E+01          -8.6797158755E+01         2.0000000000E+00          -1.5100000000E+01         -2.9431631632E+01         9.1391449371E-01          -4.0589692293E-01         -1.2674260429E-01         -2.1572031717E+01         1.2949696232E+01          -7.7483320729E+01         8.6830448797E-01          
2017-03-14                21:34:26.569              72.56558529               1741.574047               73.56558529               1489527266.569            0                         963                       1.3998803711E+02          4.4994804382E+01          3.8687500000E+01          4.4708335876E+01          4.4983818054E+01          2.0000000000E+00          0.0000000000E+00          2.7971097656E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9869390193E+00          0.0000000000E+00          0.0000000000E+00          3.3495245699E+01          -8.6797156858E+01         2.0000000000E+00          -1.5100000000E+01         -2.9400000000E+01         9.1771453290E-01          -3.9708687412E-01         -8.6560799164E-01         -2.2816083600E+01         1.4193889192E+01          -7.7483320729E+01         1.6510191000E+00          
