DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-24                20:43:08.367              82.52995795               1980.718991               83.52995795               1490388188.367            0                         963                       1.3999235535E+02          4.4996665955E+01          5.7625000000E+01          4.4715995789E+01          4.4995445251E+01          2.0000000000E+00          0.0000000000E+00          2.9501384766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9000752573E+00          0.0000000000E+00          0.0000000000E+00          3.3521593728E+01          -8.6804586275E+01         2.0000000000E+00          4.3103103103E+00          2.0327327327E+00          7.4310787694E-01          6.6913957006E-01          4.8935809503E-02          -1.4681576170E-01         9.6708797434E+01          1.2348817986E+00          4.6724164224E+00          
2017-03-24                20:43:08.832              82.52996333               1980.719120               83.52996333               1490388188.832            0                         963                       1.3999235535E+02          4.4996665955E+01          5.7625000000E+01          4.4715995789E+01          4.4995445251E+01          2.0000000000E+00          0.0000000000E+00          2.9501384766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9004216623E+00          0.0000000000E+00          0.0000000000E+00          3.3521612617E+01          -8.6804591713E+01         2.0000000000E+00          4.4000000000E+00          2.0517517518E+00          7.8753532394E-01          6.0038524279E-01          1.0459429820E-01          3.9560200026E-02          9.9424602342E+01          1.2350800702E+00          4.6848438424E+00          
2017-03-24                20:43:09.296              82.52996870               1980.719249               83.52996870               1490388189.296            0                         963                       1.3999292426E+02          4.4996567013E+01          5.7675657895E+01          4.4715773171E+01          4.4995593663E+01          2.0000000000E+00          0.0000000000E+00          2.9493138610E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9003246032E+00          0.0000000000E+00          0.0000000000E+00          3.3521632114E+01          -8.6804592064E+01         2.0000000000E+00          4.4000000000E+00          1.9588588589E+00          8.6851261213E-01          4.7303124470E-01          1.5446483911E-01          1.7016454256E-01          9.6942867618E+01          1.2352012752E+00          4.7325454014E+00          
2017-03-24                20:43:09.760              82.52997409               1980.719378               83.52997409               1490388189.761            0                         963                       1.3999305725E+02          4.4996543884E+01          5.7687500000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9491210938E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8996322174E+00          0.0000000000E+00          0.0000000000E+00          3.3521651997E+01          -8.6804589738E+01         2.0000000000E+00          4.5540540541E+00          1.8315315315E+00          9.3352906045E-01          3.2757023562E-01          2.0121881013E-01          2.6955595373E-01          9.1502793728E+01          1.2352791492E+00          4.8004285716E+00          
2017-03-24                20:43:10.230              82.52997951               1980.719508               83.52997951               1490388190.230            0                         963                       1.3999305725E+02          4.4996543884E+01          5.7687500000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9491210938E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9005906014E+00          0.0000000000E+00          0.0000000000E+00          3.3521671377E+01          -8.6804582896E+01         2.0000000000E+00          4.9765765766E+00          1.6437437437E+00          9.7112465756E-01          1.4993475503E-01          2.4137688777E-01          3.3310241360E-01          8.6767683274E+01          1.2353151004E+00          4.9169405587E+00          
2017-03-24                20:43:10.694              82.52998488               1980.719637               83.52998488               1490388190.694            0                         963                       1.4000118729E+02          4.4996543884E+01          5.7655263158E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9493350658E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9004958203E+00          0.0000000000E+00          0.0000000000E+00          3.3521689936E+01          -8.6804572025E+01         2.0000000000E+00          5.3000000000E+00          1.4895522388E+00          9.9474270988E-01          -1.9955286374E-02         2.7391245075E-01          3.5824195777E-01          8.2855902091E+01          1.2353068808E+00          5.0816030581E+00          
2017-03-24                20:43:11.157              82.52999025               1980.719766               83.52999025               1490388191.158            0                         963                       1.4000059429E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9491308080E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9000564812E+00          0.0000000000E+00          0.0000000000E+00          3.3521707606E+01          -8.6804557822E+01         2.0000000000E+00          5.3000000000E+00          1.4433830846E+00          9.7194124554E-01          -1.6983818690E-01         3.1306850659E-01          3.6743474111E-01          7.9552640181E+01          1.2352618080E+00          5.3176715975E+00          
2017-03-24                20:43:11.625              82.52999567               1980.719896               83.52999567               1490388191.626            0                         963                       1.3999145508E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9486806641E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8996074179E+00          0.0000000000E+00          0.0000000000E+00          3.3521723903E+01          -8.6804537788E+01         2.0000000000E+00          5.3000000000E+00          1.3775775776E+00          9.4621132669E-01          -3.1923478622E-01         3.6549461604E-01          3.4555629622E-01          7.7409586239E+01          1.2351443574E+00          5.6952600998E+00          
2017-03-24                20:43:12.092              82.53000106               1980.720026               83.53000106               1490388192.092            0                         963                       1.3999145508E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9486806641E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8996804089E+00          0.0000000000E+00          0.0000000000E+00          3.3521739856E+01          -8.6804516179E+01         2.0000000000E+00          5.3000000000E+00          1.0510510511E+00          8.8352842984E-01          -4.4386585404E-01         4.1790746193E-01          3.1350772778E-01          7.5234975014E+01          1.2349999708E+00          6.0958521192E+00          
2017-03-24                20:43:12.555              82.53000644               1980.720154               83.53000644               1490388192.556            0                         963                       1.3999402048E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9487092948E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9003153156E+00          0.0000000000E+00          0.0000000000E+00          3.3521754870E+01          -8.6804489370E+01         2.0000000000E+00          5.3000000000E+00          7.2592592593E-01          8.2111455829E-01          -5.6796202458E-01         4.7094854751E-01          2.4005192787E-01          7.2904889360E+01          1.2347451411E+00          6.5943693959E+00          
2017-03-24                20:43:13.025              82.53001186               1980.720285               83.53001186               1490388193.025            0                         963                       1.3996495650E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9473409478E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8988721874E+00          0.0000000000E+00          0.0000000000E+00          3.3521770162E+01          -8.6804461936E+01         2.0000000000E+00          5.3000000000E+00          4.8313253012E-01          7.2438596227E-01          -6.7270343849E-01         5.2342529556E-01          1.6759315625E-01          7.0426328580E+01          1.2344861005E+00          7.0799232097E+00          
2017-03-24                20:43:13.490              82.53001726               1980.720414               83.53001726               1490388193.491            0                         963                       1.3999522721E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9477781764E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8996144514E+00          0.0000000000E+00          0.0000000000E+00          3.3521786886E+01          -8.6804430257E+01         2.0000000000E+00          5.3000000000E+00          2.4919678715E-01          6.2541314154E-01          -7.7501396945E-01         5.5552181257E-01          1.2715982768E-01          6.5786648936E+01          1.2342028650E+00          7.2388171070E+00          
2017-03-24                20:43:13.959              82.53002267               1980.720544               83.53002267               1490388193.959            0                         963                       1.4000032043E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9479287109E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8997415111E+00          0.0000000000E+00          0.0000000000E+00          3.3521803682E+01          -8.6804398442E+01         2.0000000000E+00          5.3000000000E+00          8.9000000000E-02          5.5858013642E-01          -8.2635792893E-01         5.8775608289E-01          8.6552965515E-02          6.1127056503E+01          1.2339184138E+00          7.3983929524E+00          
2017-03-24                20:43:14.428              82.53002811               1980.720675               83.53002811               1490388194.429            0                         963                       1.4000252477E+02          4.4996543884E+01          5.7625000000E+01          4.4715721130E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          2.9479956743E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8992107021E+00          0.0000000000E+00          0.0000000000E+00          3.3521818613E+01          -8.6804366722E+01         2.0000000000E+00          5.3000000000E+00          -5.2000000000E-02         5.0012359623E-01          -8.6424756440E-01         6.0276104859E-01          8.2972727767E-02          6.0477076089E+01          1.2336362384E+00          7.2843130831E+00          
2017-03-24                20:43:14.898              82.53003354               1980.720805               83.53003354               1490388194.898            0                         963                       1.4000553541E+02          4.4996536175E+01          5.7625000000E+01          4.4715721130E+01          4.4995558970E+01          2.0000000000E+00          0.0000000000E+00          2.9481356579E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8998767814E+00          0.0000000000E+00          0.0000000000E+00          3.3521833418E+01          -8.6804335081E+01         2.0000000000E+00          5.3000000000E+00          -2.8540000000E-01         4.9098120188E-01          -8.7097269504E-01         6.1607783155E-01          8.2947803022E-02          6.0212765337E+01          1.2333549962E+00          7.1443129705E+00          
2017-03-24                20:43:15.361              82.53003891               1980.720934               83.53003891               1490388195.362            0                         963                       1.4000415473E+02          4.4996513367E+01          5.7625000000E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9482274877E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8993691752E+00          0.0000000000E+00          0.0000000000E+00          3.3521846963E+01          -8.6804303619E+01         2.0000000000E+00          5.3000000000E+00          -5.6380000000E-01         5.0713516583E-01          -8.6170250260E-01         6.3159255358E-01          8.1291749568E-02          5.9797291106E+01          1.2330876678E+00          7.0484166613E+00          
2017-03-24                20:43:15.836              82.53004441               1980.721066               83.53004441               1490388195.837            0                         963                       1.4000000498E+02          4.4996513367E+01          5.7678947368E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9477960115E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8998360720E+00          0.0000000000E+00          0.0000000000E+00          3.3521860547E+01          -8.6804271371E+01         2.0000000000E+00          5.3000000000E+00          -7.2482482482E-01         5.0866911140E-01          -8.6086668908E-01         6.4815002314E-01          7.9125864093E-02          5.9327551706E+01          1.2328171504E+00          6.9625380738E+00          
2017-03-24                20:43:16.311              82.53004990               1980.721198               83.53004990               1490388196.311            0                         963                       1.4002604177E+02          4.4996513367E+01          5.7687500000E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9486798150E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8996097202E+00          0.0000000000E+00          0.0000000000E+00          3.3521873765E+01          -8.6804239942E+01         2.0000000000E+00          5.3000000000E+00          -7.7227227227E-01         4.9649617309E-01          -8.6793729428E-01         6.6615555538E-01          8.6496365443E-02          5.9022912149E+01          1.2325728509E+00          6.8968899167E+00          
2017-03-24                20:43:16.779              82.53005531               1980.721328               83.53005531               1490388196.779            0                         963                       1.4002926636E+02          4.4996513367E+01          5.7687500000E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9487964844E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8994463093E+00          0.0000000000E+00          0.0000000000E+00          3.3521886671E+01          -8.6804209235E+01         2.0000000000E+00          5.9494000000E+00          -7.8090000000E-01         4.8646125139E-01          -8.7367521592E-01         6.8470055326E-01          9.8706112324E-02          5.8807053133E+01          1.2323449163E+00          6.8424480607E+00          
2017-03-24                20:43:17.246              82.53006072               1980.721457               83.53006072               1490388197.246            0                         963                       1.4002926636E+02          4.4996513367E+01          5.7687500000E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9487964844E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8992619521E+00          0.0000000000E+00          0.0000000000E+00          3.3521899802E+01          -8.6804178871E+01         2.0000000000E+00          7.5372000000E+00          -7.3420000000E-01         4.7931884005E-01          -8.7760178978E-01         6.8962114081E-01          1.3207712762E-01          5.9500529468E+01          1.2322300022E+00          6.7584199187E+00          
2017-03-24                20:43:17.733              82.53006637               1980.721593               83.53006637               1490388197.734            0                         963                       1.4003056159E+02          4.4996513367E+01          5.7678289474E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9490933799E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8981426709E+00          0.0000000000E+00          0.0000000000E+00          3.3521913745E+01          -8.6804147385E+01         2.0000000000E+00          8.7000000000E+00          -7.1460000000E-01         4.7853236360E-01          -8.7798341029E-01         6.8200998224E-01          1.8683886390E-01          6.1078415495E+01          1.2322155639E+00          6.6427292274E+00          
2017-03-24                20:43:18.207              82.53007184               1980.721724               83.53007184               1490388198.207            0                         963                       1.4003805542E+02          4.4996513367E+01          5.7625000000E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9508111328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8999357003E+00          0.0000000000E+00          0.0000000000E+00          3.3521927513E+01          -8.6804118346E+01         2.0000000000E+00          8.7000000000E+00          -7.6190000000E-01         4.9293020679E-01          -8.6990371751E-01         6.6341110876E-01          2.6763199794E-01          6.3262014149E+01          1.2323761289E+00          6.4871670152E+00          
2017-03-24                20:43:18.671              82.53007721               1980.721853               83.53007721               1490388198.671            0                         963                       1.4003805542E+02          4.4996513367E+01          5.7625000000E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9508111328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8990679065E+00          0.0000000000E+00          0.0000000000E+00          3.3521941293E+01          -8.6804091459E+01         2.0000000000E+00          8.7000000000E+00          -7.8341658342E-01         5.0174859621E-01          -8.6494869664E-01         6.3102039358E-01          3.8182418916E-01          6.6228748187E+01          1.2327536836E+00          6.2798211002E+00          
2017-03-24                20:43:19.141              82.53008266               1980.721984               83.53008266               1490388199.142            0                         963                       1.4003805542E+02          4.4996513367E+01          5.7625000000E+01          4.4715721130E+01          4.4995353699E+01          2.0000000000E+00          0.0000000000E+00          2.9508111328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8995573369E+00          0.0000000000E+00          0.0000000000E+00          3.3521954626E+01          -8.6804064759E+01         2.0000000000E+00          8.7000000000E+00          -6.8931068931E-01         4.8597845159E-01          -8.7376233256E-01         5.9806262535E-01          5.2076863082E-01          6.9293694780E+01          1.2331570612E+00          5.9696479985E+00          
2017-03-24                20:43:19.611              82.53008809               1980.722114               83.53008809               1490388199.611            0                         963                       1.4000175572E+02          4.4996558661E+01          5.7655921053E+01          4.4715751327E+01          4.4995459386E+01          2.0000000000E+00          0.0000000000E+00          2.9499764823E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8982182091E+00          0.0000000000E+00          0.0000000000E+00          3.3521966507E+01          -8.6804039433E+01         2.0000000000E+00          8.7000000000E+00          -6.0000000000E-01         4.7171605866E-01          -8.8173412061E-01         5.6506393142E-01          7.1225364053E-01          7.2468952627E+01          1.2336051599E+00          5.4307798028E+00          
2017-03-24                20:43:20.082              82.53009355               1980.722245               83.53009355               1490388200.083            0                         963                       1.3996479797E+02          4.4996604919E+01          5.7687500000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9489873047E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8979157555E+00          0.0000000000E+00          0.0000000000E+00          3.3521977101E+01          -8.6804014706E+01         2.0000000000E+00          8.7000000000E+00          -6.0000000000E-01         4.8682386553E-01          -8.7330794637E-01         5.2270758768E-01          9.1335529315E-01          7.5122744393E+01          1.2340418380E+00          4.9028990466E+00          
2017-03-24                20:43:20.548              82.53009894               1980.722374               83.53009894               1490388200.548            0                         963                       1.3995983967E+02          4.4996604919E+01          5.7687500000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9484705078E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8983185232E+00          0.0000000000E+00          0.0000000000E+00          3.3521981052E+01          -8.6803993960E+01         2.0000000000E+00          8.7000000000E+00          -6.0000000000E-01         5.0170761595E-01          -8.6500673658E-01         4.3874749643E-01          1.1502214254E+00          7.5235665035E+01          1.2344060740E+00          4.4494939253E+00          
2017-03-24                20:43:21.012              82.53010431               1980.722503               83.53010431               1490388201.012            0                         963                       1.3996878566E+02          4.4996604919E+01          5.7687500000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9482573355E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8991842560E+00          0.0000000000E+00          0.0000000000E+00          3.3521984696E+01          -8.6803973304E+01         2.0000000000E+00          8.7000000000E+00          1.5912263210E-01          4.7310452721E-01          -8.8011420120E-01         3.5287944393E-01          1.3857017521E+00          7.5240020075E+01          1.2347694942E+00          4.0100733133E+00          
2017-03-24                20:43:21.482              82.53010975               1980.722634               83.53010975               1490388201.482            0                         963                       1.3999096680E+02          4.4996604919E+01          5.7687500000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9487097656E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8988365752E+00          0.0000000000E+00          0.0000000000E+00          3.3521980897E+01          -8.6803953499E+01         2.0000000000E+00          8.7000000000E+00          1.0025922233E+00          4.3986517229E-01          -8.9771353369E-01         1.8621616615E-01          1.5907885419E+00          7.1111513427E+01          1.2351363703E+00          4.0613294416E+00          
2017-03-24                20:43:21.950              82.53011517               1980.722764               83.53011517               1490388201.951            0                         963                       1.3999096680E+02          4.4996604919E+01          5.7687500000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9487097656E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8987307398E+00          0.0000000000E+00          0.0000000000E+00          3.3521977106E+01          -8.6803933736E+01         2.0000000000E+00          8.7000000000E+00          1.5952952953E+00          3.4968520347E-01          -9.2964344936E-01         1.9907491090E-02          1.7954389767E+00          6.6991790836E+01          1.2355024658E+00          4.1124765142E+00          
2017-03-24                20:43:22.426              82.53012067               1980.722896               83.53012067               1490388202.426            0                         963                       1.3999096680E+02          4.4996604919E+01          5.7687500000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9487097656E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8969348932E+00          0.0000000000E+00          0.0000000000E+00          3.3521965585E+01          -8.6803916682E+01         2.0000000000E+00          8.7000000000E+00          2.1183183183E+00          2.4065941229E-01          -9.6644063155E-01         -1.6111923141E-01         1.9593021233E+00          6.2625781159E+01          1.2358454924E+00          4.3316017120E+00          
2017-03-24                20:43:22.907              82.53012624               1980.723030               83.53012624               1490388202.907            0                         963                       1.3998963928E+02          4.4996604919E+01          5.7625000000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9481865234E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8969322740E+00          0.0000000000E+00          0.0000000000E+00          3.3521953165E+01          -8.6803899704E+01         2.0000000000E+00          8.7000000000E+00          2.3000000000E+00          -7.2060517584E-03         -9.5008382575E-01         -3.4589909537E-01         2.1201794132E+00          5.8182074064E+01          1.2361896194E+00          4.5729840802E+00          
2017-03-24                20:43:23.440              82.53013241               1980.723178               83.53013241               1490388203.440            0                         963                       1.3996647644E+02          4.4996604919E+01          5.7687500000E+01          4.4715782166E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          2.9473587891E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8972193701E+00          0.0000000000E+00          0.0000000000E+00          3.3521935000E+01          -8.6803883831E+01         2.0000000000E+00          8.7000000000E+00          2.3000000000E+00          -3.6140369104E-01         -9.0093484177E-01         -5.7673487513E-01         2.2225111603E+00          5.3221208083E+01          1.2365485194E+00          4.7438356912E+00          
