DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-24                18:58:33.339              82.45733032               1978.975928               83.45733032               1490381913.340            0                         963                       1.4001266479E+02          4.4823356628E+01          5.2437500000E+01          4.4632957458E+01          4.5017997742E+01          2.0000000000E+00          0.0000000000E+00          2.9235533203E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9067704957E+00          0.0000000000E+00          0.0000000000E+00          3.3507303162E+01          -8.6813141530E+01         2.0000000000E+00          6.6235835836E+01          -5.6566566567E-01         5.2344868544E-01          -8.5204734586E-01         3.5264946733E+01          5.5480084903E+01          3.5048596777E-01          2.0432588262E+00          8.8659299790E-03          
2017-03-24                18:58:33.903              82.45733684               1978.976084               83.45733684               1490381913.903            0                         963                       1.4000230488E+02          4.4835235997E+01          5.2437500000E+01          4.4647958615E+01          4.5029545593E+01          2.0000000000E+00          0.0000000000E+00          2.9232675966E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9059969524E+00          0.0000000000E+00          0.0000000000E+00          3.3507303215E+01          -8.6813141522E+01         2.0000000000E+00          6.6329500000E+01          -5.0000000000E-01         5.2100963184E-01          -8.5355079728E-01         3.5262068613E+01          5.5488993571E+01          3.5281373145E-01          2.0432588262E+00          9.9221624849E-03          
2017-03-24                18:58:34.463              82.45734333               1978.976240               83.45734333               1490381914.464            0                         963                       1.4000288311E+02          4.4836479187E+01          5.2437500000E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9233010382E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9053506399E+00          0.0000000000E+00          0.0000000000E+00          3.3507303261E+01          -8.6813141526E+01         2.0000000000E+00          6.6161200000E+01          -5.0000000000E-01         5.2100963184E-01          -8.5355079728E-01         3.5286808852E+01          5.5502454318E+01          3.4713252951E-01          2.0432588262E+00          8.1802903051E-03          
2017-03-24                18:58:34.996              82.45734950               1978.976388               83.45734950               1490381914.997            0                         963                       1.3999452209E+02          4.4836479187E+01          5.2437500000E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9232876953E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9037157654E+00          0.0000000000E+00          0.0000000000E+00          3.3507303302E+01          -8.6813141537E+01         2.0000000000E+00          6.6100000000E+01          -5.6586586587E-01         5.2100963184E-01          -8.5355079728E-01         3.5315797751E+01          5.5516153636E+01          3.4014580083E-01          2.0432588262E+00          5.9703484196E-03          
2017-03-24                18:58:35.479              82.45735508               1978.976522               83.45735508               1490381915.479            0                         963                       1.4002012409E+02          4.4836479187E+01          5.2437500000E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9241427118E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9069493803E+00          0.0000000000E+00          0.0000000000E+00          3.3507303321E+01          -8.6813141536E+01         2.0000000000E+00          6.6100000000E+01          -6.6236236236E-01         5.2100963184E-01          -8.5355079728E-01         3.5294333235E+01          5.5509809347E+01          3.2418853352E-01          2.0432588262E+00          5.1838361615E-03          
2017-03-24                18:58:35.960              82.45736065               1978.976656               83.45736065               1490381915.960            0                         963                       1.4002738953E+02          4.4836479187E+01          5.2437500000E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9243853516E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9055968020E+00          0.0000000000E+00          0.0000000000E+00          3.3507303335E+01          -8.6813141532E+01         2.0000000000E+00          6.5924024024E+01          -7.5865865866E-01         5.2100963184E-01          -8.5355079728E-01         3.5272615252E+01          5.5503361138E+01          3.0820412791E-01          2.0432588262E+00          4.4065305608E-03          
2017-03-24                18:58:36.483              82.45736671               1978.976801               83.45736671               1490381916.484            0                         963                       1.4003078758E+02          4.4836479187E+01          5.2464473684E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9247234498E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9048186932E+00          0.0000000000E+00          0.0000000000E+00          3.3507303359E+01          -8.6813141541E+01         2.0000000000E+00          6.5609309309E+01          -8.6356356356E-01         5.2100963184E-01          -8.5355079728E-01         3.5240917692E+01          5.5496664925E+01          2.8516929625E-01          2.0432588262E+00          5.3506512962E-03          
2017-03-24                18:58:37.049              82.45737326               1978.976958               83.45737326               1490381917.050            0                         963                       1.4003074550E+02          4.4836479187E+01          5.2473026316E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9251067948E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9038663480E+00          0.0000000000E+00          0.0000000000E+00          3.3507303390E+01          -8.6813141557E+01         2.0000000000E+00          6.5500000000E+01          -9.3840000000E-01         5.2158138206E-01          -8.5320111423E-01         3.5203916745E+01          5.5491953040E+01          2.5974743238E-01          2.0432588262E+00          6.4496381560E-03          
2017-03-24                18:58:37.612              82.45737978               1978.977115               83.45737978               1490381917.613            0                         963                       1.4001655000E+02          4.4836479187E+01          5.2437500000E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9247925720E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9048328607E+00          0.0000000000E+00          0.0000000000E+00          3.3507303416E+01          -8.6813141579E+01         2.0000000000E+00          6.5500000000E+01          -9.9470000000E-01         5.2241965127E-01          -8.5268842790E-01         3.5146117359E+01          5.5512844471E+01          2.3406091903E-01          2.0432588262E+00          6.7145898812E-03          
2017-03-24                18:58:38.134              82.45738582               1978.977260               83.45738582               1490381918.135            0                         963                       1.4000303650E+02          4.4836479187E+01          5.2437500000E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9244113281E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9039725875E+00          0.0000000000E+00          0.0000000000E+00          3.3507303441E+01          -8.6813141601E+01         2.0000000000E+00          6.5359159159E+01          -1.1877877878E+00         5.2319682603E-01          -8.5221143065E-01         3.5095490778E+01          5.5531953719E+01          2.2762139933E-01          2.0432588262E+00          6.6651437065E-03          
2017-03-24                18:58:38.648              82.45739177               1978.977402               83.45739177               1490381918.649            0                         963                       1.4000227356E+02          4.4836479187E+01          5.2437500000E+01          4.4649528503E+01          4.5030754089E+01          2.0000000000E+00          0.0000000000E+00          2.9244730469E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9040688354E+00          0.0000000000E+00          0.0000000000E+00          3.3507303474E+01          -8.6813141609E+01         2.0000000000E+00          6.5204804805E+01          -1.3935935936E+00         5.2396208469E-01          -8.5174156045E-01         3.5054005572E+01          5.5550033988E+01          2.7032949453E-01          2.0432588262E+00          5.7834582885E-03          
2017-03-24                18:58:39.207              82.45739824               1978.977558               83.45739824               1490381919.208            0                         963                       1.3999339905E+02          4.4846562195E+01          5.2487500000E+01          4.4662443542E+01          4.5040544128E+01          2.0000000000E+00          0.0000000000E+00          2.9242735156E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9039750596E+00          0.0000000000E+00          0.0000000000E+00          3.3507303505E+01          -8.6813141620E+01         2.0000000000E+00          6.5200000000E+01          -1.3456456456E+00         5.2398590597E-01          -8.5172693414E-01         3.5009234305E+01          5.5564564822E+01          3.0825434604E-01          2.0432588262E+00          5.5542804871E-03          
2017-03-24                18:58:39.727              82.45740426               1978.977702               83.45740426               1490381919.728            0                         963                       1.4000071299E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9245986883E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9039931168E+00          0.0000000000E+00          0.0000000000E+00          3.3507303514E+01          -8.6813141645E+01         2.0000000000E+00          6.5212812813E+01          -1.2551551552E+00         5.2389062084E-01          -8.5178543938E-01         3.4968129617E+01          5.5570025301E+01          3.3015528116E-01          2.0432588262E+00          6.4865479571E-03          
2017-03-24                18:58:40.242              82.45741021               1978.977845               83.45741021               1490381920.242            0                         963                       1.3997135925E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9236986328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9038631784E+00          0.0000000000E+00          0.0000000000E+00          3.3507303532E+01          -8.6813141665E+01         2.0000000000E+00          6.5315715716E+01          -8.9499499499E-01         5.2312536218E-01          -8.5225530958E-01         3.4938004976E+01          5.5568755056E+01          3.4066362608E-01          2.0432588262E+00          6.6166324062E-03          
2017-03-24                18:58:40.838              82.45741712               1978.978011               83.45741712               1490381920.839            0                         963                       1.3997135925E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9236986328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9039922646E+00          0.0000000000E+00          0.0000000000E+00          3.3507303585E+01          -8.6813141673E+01         2.0000000000E+00          6.5435059761E+01          -5.1235059761E-01         5.2275929386E-01          -8.5248007619E-01         3.4916730740E+01          5.5558575230E+01          3.3832612726E-01          2.0432588262E+00          5.7345447991E-03          
2017-03-24                18:58:41.454              82.45742425               1978.978182               83.45742425               1490381921.455            0                         963                       1.4000037231E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9244825000E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9044681581E+00          0.0000000000E+00          0.0000000000E+00          3.3507303609E+01          -8.6813141659E+01         2.0000000000E+00          6.5557768924E+01          -2.0557768924E-01         5.2367184586E-01          -8.5191976761E-01         3.4915038297E+01          5.5563663589E+01          3.3796569974E-01          2.0432588262E+00          6.7784991320E-03          
2017-03-24                18:58:42.017              82.45743076               1978.978338               83.45743076               1490381922.018            0                         963                       1.4001501208E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9250368298E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9041977333E+00          0.0000000000E+00          0.0000000000E+00          3.3507303609E+01          -8.6813141629E+01         2.0000000000E+00          6.5635135135E+01          -6.4864864865E-02         5.2607059941E-01          -8.5043436945E-01         3.4920070898E+01          5.5573771278E+01          3.3834060516E-01          2.0432588262E+00          8.3026706119E-03          
2017-03-24                18:58:42.582              82.45743729               1978.978495               83.45743729               1490381922.582            0                         963                       1.3999633789E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9246773438E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9045930118E+00          0.0000000000E+00          0.0000000000E+00          3.3507303625E+01          -8.6813141571E+01         2.0000000000E+00          6.5691591592E+01          -8.4084084084E-03         5.2942036324E-01          -8.4835742788E-01         3.4925951963E+01          5.5596472244E+01          3.3995598987E-01          2.0432588262E+00          7.9512358860E-03          
2017-03-24                18:58:43.108              82.45744339               1978.978641               83.45744339               1490381923.109            0                         963                       1.3999633789E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9246773438E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9045614576E+00          0.0000000000E+00          0.0000000000E+00          3.3507303643E+01          -8.6813141511E+01         2.0000000000E+00          6.5744344344E+01          -8.8688688689E-02         5.2794699934E-01          -8.4927333627E-01         3.4933430204E+01          5.5622464074E+01          3.4092370879E-01          2.0432588262E+00          7.5719677943E-03          
2017-03-24                18:58:43.634              82.45744948               1978.978787               83.45744948               1490381923.635            0                         963                       1.4001788266E+02          4.4849082947E+01          5.2500000000E+01          4.4665672302E+01          4.5042991638E+01          2.0000000000E+00          0.0000000000E+00          2.9257303125E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9045208313E+00          0.0000000000E+00          0.0000000000E+00          3.3507303635E+01          -8.6813141496E+01         2.0000000000E+00          6.5796996997E+01          -1.9399399399E-01         5.2560521303E-01          -8.5072813605E-01         3.4948484319E+01          5.5666702869E+01          3.3981621905E-01          2.0432588262E+00          6.9986393600E-03          
2017-03-24                18:58:44.197              82.45745600               1978.978944               83.45745600               1490381924.198            0                         963                       1.4001947471E+02          4.4854081726E+01          5.2500000000E+01          4.4671986550E+01          4.5047777437E+01          2.0000000000E+00          0.0000000000E+00          2.9257171546E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9043516417E+00          0.0000000000E+00          0.0000000000E+00          3.3507303620E+01          -8.6813141483E+01         2.0000000000E+00          6.6066500000E+01          -2.5330000000E-01         5.2626270005E-01          -8.5032159346E-01         3.4962189501E+01          5.5720954936E+01          3.3594519759E-01          2.0432588262E+00          6.2688041179E-03          
2017-03-24                18:58:44.776              82.45746270               1978.979105               83.45746270               1490381924.777            0                         963                       1.4002121004E+02          4.4861259460E+01          5.2500000000E+01          4.4681053162E+01          4.5054649353E+01          2.0000000000E+00          0.0000000000E+00          2.9257794860E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9042342204E+00          0.0000000000E+00          0.0000000000E+00          3.3507303568E+01          -8.6813141485E+01         2.0000000000E+00          6.6300000000E+01          -2.8880000000E-01         5.2678957132E-01          -8.4999555563E-01         3.4971719269E+01          5.5789832669E+01          3.2687268802E-01          2.0432588262E+00          5.2979753198E-03          
2017-03-24                18:58:45.341              82.45746922               1978.979261               83.45746922               1490381925.341            0                         963                       1.4001494703E+02          4.4861259460E+01          5.2500000000E+01          4.4681053162E+01          4.5054649353E+01          2.0000000000E+00          0.0000000000E+00          2.9258931024E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9045411309E+00          0.0000000000E+00          0.0000000000E+00          3.3507303550E+01          -8.6813141466E+01         2.0000000000E+00          6.6300000000E+01          -2.3240000000E-01         5.2595251387E-01          -8.5051354250E-01         3.4977296514E+01          5.5867049566E+01          2.9600322253E-01          2.0432588262E+00          5.2360492949E-03          
2017-03-24                18:58:45.875              82.45747541               1978.979410               83.45747541               1490381925.875            0                         963                       1.4000743103E+02          4.4861259460E+01          5.2500000000E+01          4.4681053162E+01          4.5054649353E+01          2.0000000000E+00          0.0000000000E+00          2.9257947266E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9045870570E+00          0.0000000000E+00          0.0000000000E+00          3.3507303581E+01          -8.6813141417E+01         2.0000000000E+00          6.6300000000E+01          -2.2091633466E-01         5.2453836020E-01          -8.5138415170E-01         3.4980282663E+01          5.5946427428E+01          2.5313411374E-01          2.0432588262E+00          5.7246132310E-03          
2017-03-24                18:58:46.437              82.45748191               1978.979566               83.45748191               1490381926.437            0                         963                       1.4004698824E+02          4.4861259460E+01          5.2500000000E+01          4.4681053162E+01          4.5054649353E+01          2.0000000000E+00          0.0000000000E+00          2.9273458039E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9041204895E+00          0.0000000000E+00          0.0000000000E+00          3.3507303595E+01          -8.6813141402E+01         2.0000000000E+00          6.6300000000E+01          -2.7689243028E-01         5.2204069605E-01          -8.5291772199E-01         3.4974662549E+01          5.6032371070E+01          2.1489837341E-01          2.0432588262E+00          4.1952955837E-03          
2017-03-24                18:58:46.963              82.45748800               1978.979712               83.45748800               1490381926.963            0                         963                       1.4004640294E+02          4.4861259460E+01          5.2500000000E+01          4.4681053162E+01          4.5054649353E+01          2.0000000000E+00          0.0000000000E+00          2.9273470251E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9043735325E+00          0.0000000000E+00          0.0000000000E+00          3.3507303598E+01          -8.6813141411E+01         2.0000000000E+00          6.6358858859E+01          -3.8828828829E-01         5.2275955388E-01          -8.5247423806E-01         3.4967056470E+01          5.6113452926E+01          1.8095411701E-01          2.0432588262E+00          2.2168592890E-03          
2017-03-24                18:58:47.440              82.45749352               1978.979844               83.45749352               1490381927.440            0                         963                       1.3999961853E+02          4.4861259460E+01          5.2500000000E+01          4.4681053162E+01          4.5054649353E+01          2.0000000000E+00          0.0000000000E+00          2.9266365234E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9043029335E+00          0.0000000000E+00          0.0000000000E+00          3.3507303590E+01          -8.6813141414E+01         2.0000000000E+00          6.6454354354E+01          -5.3153153153E-01         5.2559871310E-01          -8.5072757565E-01         3.4977350228E+01          5.6166099216E+01          1.8315440300E-01          2.0432588262E+00          2.1933623369E-03          
2017-03-24                18:58:47.951              82.45749944               1978.979987               83.45749944               1490381927.952            0                         963                       1.3999961853E+02          4.4868167676E+01          5.2500000000E+01          4.4689551504E+01          4.5061009859E+01          2.0000000000E+00          0.0000000000E+00          2.9265266139E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9044560254E+00          0.0000000000E+00          0.0000000000E+00          3.3507303577E+01          -8.6813141415E+01         2.0000000000E+00          6.6500000000E+01          -6.0000000000E-01         5.2695579550E-01          -8.4989269299E-01         3.4989950997E+01          5.6220723582E+01          1.8849316645E-01          2.0432588262E+00          2.3279608765E-03          
2017-03-24                18:58:48.483              82.45750560               1978.980134               83.45750560               1490381928.484            0                         963                       1.3999682617E+02          4.4873191833E+01          5.2562500000E+01          4.4695732117E+01          4.5065635681E+01          2.0000000000E+00          0.0000000000E+00          2.9259494141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9044394495E+00          0.0000000000E+00          0.0000000000E+00          3.3507303592E+01          -8.6813141397E+01         2.0000000000E+00          6.6500000000E+01          -6.0000000000E-01         5.2695579550E-01          -8.4989269299E-01         3.5014758026E+01          5.6260646771E+01          1.8658590707E-01          2.0432588262E+00          3.0900743658E-03          
2017-03-24                18:58:49.012              82.45751171               1978.980281               83.45751171               1490381929.012            0                         963                       1.4000487221E+02          4.4873191833E+01          5.2562500000E+01          4.4695732117E+01          4.5065635681E+01          2.0000000000E+00          0.0000000000E+00          2.9261950822E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9040539747E+00          0.0000000000E+00          0.0000000000E+00          3.3507303617E+01          -8.6813141373E+01         2.0000000000E+00          6.6500000000E+01          -3.5920000000E-01         5.2695579550E-01          -8.4989269299E-01         3.5039868811E+01          5.6298881937E+01          1.8512009618E-01          2.0432588262E+00          3.8725730895E-03          
2017-03-24                18:58:49.543              82.45751787               1978.980429               83.45751787               1490381929.544            0                         963                       1.4001998901E+02          4.4873191833E+01          5.2562500000E+01          4.4695732117E+01          4.5065635681E+01          2.0000000000E+00          0.0000000000E+00          2.9266566406E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9044877177E+00          0.0000000000E+00          0.0000000000E+00          3.3507303618E+01          -8.6813141369E+01         2.0000000000E+00          6.6500000000E+01          1.3200000000E-02          5.2695579550E-01          -8.4989269299E-01         3.5036457290E+01          5.6349069112E+01          2.3393769569E-01          2.0432588262E+00          3.1388771344E-03          
2017-03-24                18:58:50.072              82.45752399               1978.980576               83.45752399               1490381930.073            0                         963                       1.4000038388E+02          4.4873191833E+01          5.2562500000E+01          4.4695732117E+01          4.5065635681E+01          2.0000000000E+00          0.0000000000E+00          2.9261825350E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9050001864E+00          0.0000000000E+00          0.0000000000E+00          3.3507303614E+01          -8.6813141371E+01         2.0000000000E+00          6.6500000000E+01          1.0000000000E-01          5.2695579550E-01          -8.4989269299E-01         3.5029082403E+01          5.6399424048E+01          2.7851340824E-01          2.0432588262E+00          2.5958116707E-03          
2017-03-24                18:58:50.635              82.45753051               1978.980732               83.45753051               1490381930.636            0                         963                       1.3999807739E+02          4.4873191833E+01          5.2562500000E+01          4.4695732117E+01          4.5065635681E+01          2.0000000000E+00          0.0000000000E+00          2.9261267578E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9048697554E+00          0.0000000000E+00          0.0000000000E+00          3.3507303607E+01          -8.6813141393E+01         2.0000000000E+00          6.6500000000E+01          1.0000000000E-01          5.2695579550E-01          -8.4989269299E-01         3.4994756940E+01          5.6456012158E+01          2.9958392096E-01          2.0432588262E+00          3.2576589194E-03          
