DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-14                21:57:04.391              72.58130083               1741.951220               73.58130083               1489528624.392            0                         963                       1.4002153738E+02          4.4878066615E+01          3.8687500000E+01          4.4441602607E+01          4.4772257353E+01          2.0000000000E+00          0.0000000000E+00          2.7967253495E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9928623731E+00          0.0000000000E+00          0.0000000000E+00          3.3505814359E+01          -8.6817094650E+01         2.0000000000E+00          -4.8800000000E+01         2.8828828829E-02          7.4887115117E-01          6.6227181699E-01          -3.9535352462E+01         2.2251742917E+01          1.4573504516E+00          -2.0618227385E+01         2.4333067767E+01          
2017-03-14                21:57:04.864              72.58130630               1741.951351               73.58130630               1489528624.864            0                         963                       1.3999967957E+02          4.4879814148E+01          3.8687500000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7965025391E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9891841851E+00          0.0000000000E+00          0.0000000000E+00          3.3505904364E+01          -8.6817156013E+01         2.0000000000E+00          -4.8800000000E+01         3.1231231231E-01          7.8225680750E-01          6.2037539332E-01          -4.1842442611E+01         2.3572038452E+01          1.4606645391E+00          -2.1082243525E+01         2.4503862181E+01          
2017-03-14                21:57:05.328              72.58131167               1741.951480               73.58131167               1489528625.328            0                         963                       1.4001669344E+02          4.4879814148E+01          3.8687500000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7970843627E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9893854127E+00          0.0000000000E+00          0.0000000000E+00          3.3505993462E+01          -8.6817216946E+01         2.0000000000E+00          -4.8800000000E+01         5.9099099099E-01          8.1507660524E-01          5.7918907853E-01          -4.4119893463E+01         2.4843048031E+01          1.4615539984E+00          -2.1590269745E+01         2.4571197126E+01          
2017-03-14                21:57:05.792              72.58131705               1741.951609               73.58131705               1489528625.793            0                         963                       1.3999501038E+02          4.4879814148E+01          3.8687500000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7965630859E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9868486616E+00          0.0000000000E+00          0.0000000000E+00          3.3506083394E+01          -8.6817278643E+01         2.0000000000E+00          -4.8800000000E+01         5.0990990991E-01          8.1794582692E-01          5.7528476360E-01          -4.6406185138E+01         2.6105615807E+01          1.4614612148E+00          -2.2120946251E+01         2.4596889785E+01          
2017-03-14                21:57:06.262              72.58132248               1741.951739               73.58132248               1489528626.262            0                         963                       1.4001262689E+02          4.4879814148E+01          3.8687500000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7972044346E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9859746232E+00          0.0000000000E+00          0.0000000000E+00          3.3506173834E+01          -8.6817340699E+01         2.0000000000E+00          -4.8800000000E+01         4.1601601602E-01          8.1983041155E-01          5.7260327092E-01          -4.8744136491E+01         2.7330934511E+01          1.4852675032E+00          -2.2730536493E+01         2.4682857523E+01          
2017-03-14                21:57:06.726              72.58132785               1741.951868               73.58132785               1489528626.726            0                         963                       1.4002013935E+02          4.4879814148E+01          3.8721710526E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7976005366E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9853716786E+00          0.0000000000E+00          0.0000000000E+00          3.3506262839E+01          -8.6817401786E+01         2.0000000000E+00          -4.8800000000E+01         2.0800000000E-01          8.4613466343E-01          5.2915857540E-01          -5.1082170154E+01         2.8505584875E+01          1.5275014067E+00          -2.3391742876E+01         2.4814850222E+01          
2017-03-14                21:57:07.190              72.58133322               1741.951997               73.58133322               1489528627.190            0                         963                       1.4001622957E+02          4.4879814148E+01          3.8750000000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7976791036E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9842423449E+00          0.0000000000E+00          0.0000000000E+00          3.3506352322E+01          -8.6817463257E+01         2.0000000000E+00          -4.8800000000E+01         -2.4000000000E-02         8.7753053173E-01          4.7721559026E-01          -5.3247180042E+01         2.9556681094E+01          1.5466763989E+00          -2.4023111246E+01         2.4939100727E+01          
2017-03-14                21:57:07.654              72.58133860               1741.952126               73.58133860               1489528627.655            0                         963                       1.4000960822E+02          4.4879814148E+01          3.8750000000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7976843997E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9849806343E+00          0.0000000000E+00          0.0000000000E+00          3.3506444164E+01          -8.6817526601E+01         2.0000000000E+00          -4.8800000000E+01         -1.3142570281E-01         8.9678658876E-01          4.4139126526E-01          -5.5166799651E+01         3.0431480518E+01          1.5325676725E+00          -2.4612718031E+01         2.5052429893E+01          
2017-03-14                21:57:08.118              72.58134397               1741.952255               73.58134397               1489528628.119            0                         963                       1.4000534941E+02          4.4879814148E+01          3.8750000000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7977675473E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9850233165E+00          0.0000000000E+00          0.0000000000E+00          3.3506535766E+01          -8.6817589754E+01         2.0000000000E+00          -4.8800000000E+01         -1.7801204819E-01         9.1008575323E-01          4.1350898711E-01          -5.7027790058E+01         3.1316317717E+01          1.4859192244E+00          -2.5190297729E+01         2.5166879909E+01          
2017-03-14                21:57:08.584              72.58134935               1741.952384               73.58134935               1489528628.584            0                         963                       1.3998999023E+02          4.4879814148E+01          3.8750000000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7973539062E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9864832605E+00          0.0000000000E+00          0.0000000000E+00          3.3506626800E+01          -8.6817652030E+01         2.0000000000E+00          -4.8800000000E+01         -5.9399399399E-01         9.0608366698E-01          4.2114713523E-01          -5.8734443622E+01         3.2237691637E+01          1.3445409242E+00          -2.5737862594E+01         2.5285541214E+01          
2017-03-14                21:57:09.053              72.58135479               1741.952515               73.58135479               1489528629.054            0                         963                       1.4002694734E+02          4.4879814148E+01          3.8750000000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7986847286E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9879461911E+00          0.0000000000E+00          0.0000000000E+00          3.3506718812E+01          -8.6817714977E+01         2.0000000000E+00          -4.8800000000E+01         -1.3467467467E+00         8.8644480759E-01          4.6088334766E-01          -6.0286192629E+01         3.3073163755E+01          1.2181643304E+00          -2.6290478585E+01         2.5403189260E+01          
2017-03-14                21:57:09.535              72.58136036               1741.952649               73.58136036               1489528629.535            0                         963                       1.3998646529E+02          4.4879814148E+01          3.8750000000E+01          4.4450340271E+01          4.4780448914E+01          2.0000000000E+00          0.0000000000E+00          2.7976220271E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9870836998E+00          0.0000000000E+00          0.0000000000E+00          3.3506815637E+01          -8.6817781038E+01         2.0000000000E+00          -4.8800000000E+01         -2.4273267327E+00         8.8126318945E-01          4.7168622995E-01          -6.0508310921E+01         3.3172830639E+01          1.2190887235E+00          -2.6849431848E+01         2.5505542814E+01          
2017-03-14                21:57:10.000              72.58136575               1741.952778               73.58136575               1489528630.001            0                         963                       1.3999243068E+02          4.4881271282E+01          3.8750000000E+01          4.4457926620E+01          4.4787272002E+01          2.0000000000E+00          0.0000000000E+00          2.7977480962E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9881249574E+00          0.0000000000E+00          0.0000000000E+00          3.3506909742E+01          -8.6817845224E+01         2.0000000000E+00          -4.8800000000E+01         -3.9037623762E+00         8.9689885995E-01          4.4079986694E-01          -6.0721584057E+01         3.3268244572E+01          1.2199434052E+00          -2.7390880760E+01         2.5604648297E+01          
2017-03-14                21:57:10.470              72.58137119               1741.952909               73.58137119               1489528630.471            0                         963                       1.4000878023E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7982259252E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9892965575E+00          0.0000000000E+00          0.0000000000E+00          3.3507003856E+01          -8.6817908691E+01         2.0000000000E+00          -4.6714714715E+01         -4.7889889890E+00         9.0841748015E-01          4.1806381161E-01          -6.0036979430E+01         3.2827559583E+01          1.2016311616E+00          -2.7902564501E+01         2.5678260229E+01          
2017-03-14                21:57:10.947              72.58137670               1741.953041               73.58137670               1489528630.947            0                         963                       1.4001942765E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7986075144E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9918163176E+00          0.0000000000E+00          0.0000000000E+00          3.3507098975E+01          -8.6817972656E+01         2.0000000000E+00          -3.8709909910E+01         -3.9789789790E+00         9.0806931927E-01          4.1881903095E-01          -5.9343635169E+01         3.2381248827E+01          1.1830851446E+00          -2.8420780375E+01         2.5752811888E+01          
2017-03-14                21:57:11.421              72.58138220               1741.953173               73.58138220               1489528631.422            0                         963                       1.4001770485E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7986877118E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9952131937E+00          0.0000000000E+00          0.0000000000E+00          3.3507195510E+01          -8.6818037601E+01         2.0000000000E+00          -3.2266266266E+01         -3.1934934935E+00         9.0379008654E-01          4.2695127609E-01          -5.7755685588E+01         3.1422886273E+01          1.1584947786E+00          -2.8578046126E+01         2.5781653355E+01          
2017-03-14                21:57:11.901              72.58138774               1741.953306               73.58138774               1489528631.901            0                         963                       1.4000498079E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7984552940E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9977763644E+00          0.0000000000E+00          0.0000000000E+00          3.3507293648E+01          -8.6818103636E+01         2.0000000000E+00          -3.3944444444E+01         -2.5222222222E+00         8.7865902388E-01          4.7421593074E-01          -5.6040877523E+01         3.0391483167E+01          1.1329268843E+00          -2.8691059756E+01         2.5804968337E+01          
2017-03-14                21:57:12.368              72.58139316               1741.953436               73.58139316               1489528632.369            0                         963                       1.3999319330E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7981370580E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9986855723E+00          0.0000000000E+00          0.0000000000E+00          3.3507388334E+01          -8.6818167444E+01         2.0000000000E+00          -3.5415915916E+01         -1.8735735736E+00         8.5660581582E-01          5.1569689055E-01          -5.3967961694E+01         2.9184389872E+01          1.1009789544E+00          -2.8621135966E+01         2.5833838375E+01          
2017-03-14                21:57:12.835              72.58139856               1741.953566               73.58139856               1489528632.836            0                         963                       1.4000373840E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7983298828E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9963009019E+00          0.0000000000E+00          0.0000000000E+00          3.3507482001E+01          -8.6818230630E+01         2.0000000000E+00          -3.3779779780E+01         -1.3593593594E+00         8.8076441960E-01          4.7035666179E-01          -5.1793060056E+01         2.7926499050E+01          1.0672340374E+00          -2.8503080501E+01         2.5864277263E+01          
2017-03-14                21:57:13.303              72.58140398               1741.953696               73.58140398               1489528633.304            0                         963                       1.4003180606E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7992948725E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9964617559E+00          0.0000000000E+00          0.0000000000E+00          3.3507576903E+01          -8.6818294769E+01         2.0000000000E+00          -3.2140140140E+01         -8.4404404404E-01         9.0497475487E-01          4.2491934474E-01          -4.9628372825E+01         2.6621751414E+01          1.2130798762E+00          -2.8420436942E+01         2.5913676963E+01          
2017-03-14                21:57:13.769              72.58140937               1741.953825               73.58140937               1489528633.770            0                         963                       1.4002864476E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7994067434E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9973254449E+00          0.0000000000E+00          0.0000000000E+00          3.3507672766E+01          -8.6818359715E+01         2.0000000000E+00          -3.0212587413E+01         -8.0000000000E-01         9.2244071978E-01          3.8321302185E-01          -4.7480924935E+01         2.5298856523E+01          1.4548117079E+00          -2.8357304505E+01         2.5973015687E+01          
2017-03-14                21:57:14.233              72.58141475               1741.953954               73.58141475               1489528634.234            0                         963                       1.4002837348E+02          4.4881736755E+01          3.8750000000E+01          4.4460350037E+01          4.4789451599E+01          2.0000000000E+00          0.0000000000E+00          2.7995360444E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9975275948E+00          0.0000000000E+00          0.0000000000E+00          3.3507767761E+01          -8.6818424028E+01         2.0000000000E+00          -2.8265734266E+01         -8.0000000000E-01         9.3921084032E-01          3.4201636629E-01          -4.5352881608E+01         2.3954026093E+01          1.7920846403E+00          -2.8311572782E+01         2.6042022865E+01          
2017-03-14                21:57:14.697              72.58142012               1741.954083               73.58142012               1489528634.698            0                         963                       1.4001786146E+02          4.4882742872E+01          3.8750000000E+01          4.4465918370E+01          4.4794534221E+01          2.0000000000E+00          0.0000000000E+00          2.7993831846E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9976894343E+00          0.0000000000E+00          0.0000000000E+00          3.3507861729E+01          -8.6818487544E+01         2.0000000000E+00          -1.5467967968E+01         -8.0000000000E-01         9.4025555636E-01          3.4026911804E-01          -4.3234852173E+01         2.2582054483E+01          2.2242852333E+00          -2.8282678003E+01         2.6120783546E+01          
2017-03-14                21:57:15.163              72.58142550               1741.954212               73.58142550               1489528635.163            0                         963                       1.4001102584E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7992255572E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9958989597E+00          0.0000000000E+00          0.0000000000E+00          3.3507956311E+01          -8.6818551358E+01         2.0000000000E+00          7.7677677678E-01          -8.0000000000E-01         9.3634705143E-01          3.5094960973E-01          -4.1085351470E+01         2.1260084227E+01          2.4991926546E+00          -2.8224970727E+01         2.6207703949E+01          
2017-03-14                21:57:15.631              72.58143091               1741.954342               73.58143091               1489528635.631            0                         963                       1.4000489036E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7990322019E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9943173784E+00          0.0000000000E+00          0.0000000000E+00          3.3508054192E+01          -8.6818616632E+01         2.0000000000E+00          7.1000000000E+00          -5.1271271271E-01         9.3723802245E-01          3.4851491700E-01          -3.8871809997E+01         2.0028337008E+01          2.4808299686E+00          -2.8113280201E+01         2.6310084156E+01          
2017-03-14                21:57:16.099              72.58143634               1741.954472               73.58143634               1489528636.100            0                         963                       1.3998252869E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7984906970E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9925878873E+00          0.0000000000E+00          0.0000000000E+00          3.3508152249E+01          -8.6818682025E+01         2.0000000000E+00          7.1000000000E+00          -4.3243243243E-02         9.4118014892E-01          3.3774255012E-01          -3.6628839804E+01         1.8829171998E+01          2.5387831408E+00          -2.7990552008E+01         2.6379051164E+01          
2017-03-14                21:57:16.569              72.58144177               1741.954603               73.58144177               1489528636.569            0                         963                       1.4000094604E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7988880859E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9922252359E+00          0.0000000000E+00          0.0000000000E+00          3.3508248821E+01          -8.6818746495E+01         2.0000000000E+00          7.1000000000E+00          -5.0060000000E-01         9.4309131424E-01          3.3253306626E-01          -3.4294730552E+01         1.7759947190E+01          2.8784866121E+00          -2.7827975461E+01         2.6323916238E+01          
2017-03-14                21:57:17.035              72.58144716               1741.954732               73.58144716               1489528637.035            0                         963                       1.4001125296E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7991444860E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9916961264E+00          0.0000000000E+00          0.0000000000E+00          3.3508344776E+01          -8.6818810554E+01         2.0000000000E+00          7.1000000000E+00          -1.9452000000E+00         9.4282049048E-01          3.3329997521E-01          -3.2007363685E+01         1.6717777689E+01          3.2141212210E+00          -2.7665597016E+01         2.6273892827E+01          
2017-03-14                21:57:17.503              72.58145259               1741.954862               73.58145259               1489528637.504            0                         963                       1.4002069092E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7994796875E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9921812673E+00          0.0000000000E+00          0.0000000000E+00          3.3508441986E+01          -8.6818875552E+01         2.0000000000E+00          7.1000000000E+00          -2.9000000000E+00         9.3315298897E-01          3.5542227040E-01          -3.0099535882E+01         1.5919446165E+01          3.5284193768E+00          -2.7491739907E+01         2.6282526352E+01          
2017-03-14                21:57:17.969              72.58145797               1741.954991               73.58145797               1489528637.969            0                         963                       1.3999726322E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7989222266E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9907974956E+00          0.0000000000E+00          0.0000000000E+00          3.3508538470E+01          -8.6818940081E+01         2.0000000000E+00          7.1000000000E+00          -2.9000000000E+00         9.0574830892E-01          4.1785187410E-01          -2.8207979531E+01         1.5127923439E+01          3.8400369513E+00          -2.7319365587E+01         2.6291086243E+01          
2017-03-14                21:57:18.434              72.58146337               1741.955121               73.58146337               1489528638.435            0                         963                       1.4000262499E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7991637562E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9892073183E+00          0.0000000000E+00          0.0000000000E+00          3.3508634505E+01          -8.6819004406E+01         2.0000000000E+00          7.1000000000E+00          -2.5276276276E+00         8.7322261505E-01          4.8370855132E-01          -2.6470922360E+01         1.4328096556E+01          3.9682029159E+00          -2.7166994737E+01         2.6208751623E+01          
2017-03-14                21:57:18.901              72.58146877               1741.955251               73.58146877               1489528638.902            0                         963                       1.4000863840E+02          4.4883506775E+01          3.8750000000E+01          4.4470146179E+01          4.4798393250E+01          2.0000000000E+00          0.0000000000E+00          2.7994627159E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9876091708E+00          0.0000000000E+00          0.0000000000E+00          3.3508730493E+01          -8.6819068736E+01         2.0000000000E+00          7.1000000000E+00          -6.5775775776E-01         8.2028080837E-01          5.6294156428E-01          -2.4741462028E+01         1.3526081811E+01          4.0834944369E+00          -2.7015751979E+01         2.6119747563E+01          
