DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-22                15:42:43.184              80.32133316               1927.711996               81.32133316               1490197363.185            0                         963                       1.3996981249E+02          4.5001426697E+01          5.3250000000E+01          4.4722404480E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.8841509149E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0151357048E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:43.654              80.32133859               1927.712126               81.32133859               1490197363.654            0                         963                       1.3996416449E+02          4.5001426697E+01          5.3301315789E+01          4.4722404480E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.8833821484E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0123288461E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:44.127              80.32134406               1927.712258               81.32134406               1490197364.127            0                         963                       1.3996270752E+02          4.5001426697E+01          5.3312500000E+01          4.4722404480E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.8832355469E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0112604061E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:44.598              80.32134953               1927.712389               81.32134953               1490197364.599            0                         963                       1.3996397962E+02          4.5001357309E+01          5.3312500000E+01          4.4722196318E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.8827433594E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0109266234E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:45.071              80.32135499               1927.712520               81.32135499               1490197365.071            0                         963                       1.3996438599E+02          4.5001335144E+01          5.3312500000E+01          4.4722129822E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.8825861328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0114563315E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:45.540              80.32136043               1927.712650               81.32136043               1490197365.541            0                         963                       1.3996438599E+02          4.5001335144E+01          5.3312500000E+01          4.4722129822E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.8825861328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0124632117E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:46.006              80.32136582               1927.712780               81.32136582               1490197366.007            0                         963                       1.3996438599E+02          4.5001335144E+01          5.3312500000E+01          4.4722129822E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.8825861328E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0126013151E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:46.479              80.32137128               1927.712911               81.32137128               1490197366.479            0                         963                       1.3996972207E+02          4.5001341890E+01          5.3298684211E+01          4.4722143314E+01          4.5000748564E+01          2.0000000000E+00          0.0000000000E+00          2.8826246443E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0128472109E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:46.948              80.32137672               1927.713041               81.32137672               1490197366.949            0                         963                       1.3998558542E+02          4.5001365662E+01          5.3284210526E+01          4.4722190857E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          2.8826267167E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0135915347E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:47.413              80.32138209               1927.713170               81.32138209               1490197367.413            0                         963                       1.3998315430E+02          4.5001365662E+01          5.3312500000E+01          4.4722190857E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          2.8825162109E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0135184899E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:47.878              80.32138749               1927.713300               81.32138749               1490197367.879            0                         963                       1.3998315430E+02          4.5001365662E+01          5.3312500000E+01          4.4722190857E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          2.8825162109E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0128266345E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:48.351              80.32139296               1927.713431               81.32139296               1490197368.352            0                         963                       1.3998378714E+02          4.5001365662E+01          5.3250000000E+01          4.4722190857E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          2.8819137130E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0121270311E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:48.825              80.32139844               1927.713563               81.32139844               1490197368.825            0                         963                       1.3998977661E+02          4.5001365662E+01          5.3250000000E+01          4.4722190857E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          2.8820457031E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0103759259E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:49.292              80.32140384               1927.713692               81.32140384               1490197369.292            0                         963                       1.3999424310E+02          4.5001365662E+01          5.3250000000E+01          4.4722190857E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          2.8821588610E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0084083881E+00          0.0000000000E+00          0.0000000000E+00          3.3497540735E+01          -8.6783231745E+01         2.0000000000E+00          8.0000000000E+00          -1.5600000000E+01         -1.9594614424E-01         9.8061465855E-01          -3.5965374032E+00         2.5007080660E+00          1.0003626124E+02          -4.8895538174E+01         7.7028275850E+00          
2017-03-22                15:42:49.763              80.32140931               1927.713823               81.32140931               1490197369.764            0                         963                       1.4002403259E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8832771484E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0066812663E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:50.236              80.32141477               1927.713954               81.32141477               1490197370.236            0                         963                       1.4002403259E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8832771484E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0050621093E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:50.703              80.32142017               1927.714084               81.32142017               1490197370.703            0                         963                       1.4001936340E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8835783203E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0047557572E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:51.171              80.32142559               1927.714214               81.32142559               1490197371.171            0                         963                       1.4001936340E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8835783203E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0049844851E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:51.635              80.32143097               1927.714343               81.32143097               1490197371.636            0                         963                       1.4001682498E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8835287068E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0044764889E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:52.101              80.32143635               1927.714473               81.32143635               1490197372.101            0                         963                       1.3999926758E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8831855469E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0046064199E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:52.573              80.32144183               1927.714604               81.32144183               1490197372.574            0                         963                       1.4000307617E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8832431970E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0036917733E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:53.042              80.32144725               1927.714734               81.32144725               1490197373.042            0                         963                       1.4000854492E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8833259766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0057521073E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:53.522              80.32145280               1927.714867               81.32145280               1490197373.522            0                         963                       1.4000854492E+02          4.5001396179E+01          5.3250000000E+01          4.4722099304E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          2.8833259766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0062878295E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:53.992              80.32145824               1927.714998               81.32145824               1490197373.992            0                         963                       1.4001000013E+02          4.5001396179E+01          5.3250000000E+01          4.4722041481E+01          4.5000397130E+01          2.0000000000E+00          0.0000000000E+00          2.8833878187E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0074356824E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:54.457              80.32146362               1927.715127               81.32146362               1490197374.457            0                         963                       1.4002844672E+02          4.5001396179E+01          5.3250000000E+01          4.4721824646E+01          4.5000541687E+01          2.0000000000E+00          0.0000000000E+00          2.8842703187E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0083969716E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:54.924              80.32146904               1927.715257               81.32146904               1490197374.925            0                         963                       1.4002947998E+02          4.5001396179E+01          5.3250000000E+01          4.4721824646E+01          4.5000541687E+01          2.0000000000E+00          0.0000000000E+00          2.8843220703E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0079777093E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:55.400              80.32147454               1927.715389               81.32147454               1490197375.400            0                         963                       1.4002908036E+02          4.5001396179E+01          5.3250000000E+01          4.4721824646E+01          4.5000541687E+01          2.0000000000E+00          0.0000000000E+00          2.8843141961E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0080193375E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:55.865              80.32147993               1927.715518               81.32147993               1490197375.866            0                         963                       1.4000700378E+02          4.5001548767E+01          5.3250000000E+01          4.4721733093E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          2.8846605469E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0077354123E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:56.332              80.32148534               1927.715648               81.32148534               1490197376.333            0                         963                       1.4000700378E+02          4.5001548767E+01          5.3250000000E+01          4.4721733093E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          2.8846605469E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0083643350E+00          0.0000000000E+00          0.0000000000E+00          3.3497519710E+01          -8.6783314974E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:56.801              80.32149075               1927.715778               81.32149075               1490197376.801            0                         963                       1.4000264202E+02          4.5001548767E+01          5.3250000000E+01          4.4721733093E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          2.8846398972E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0088667561E+00          0.0000000000E+00          0.0000000000E+00          3.3497489559E+01          -8.6783396373E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:57.266              80.32149615               1927.715907               81.32149615               1490197377.267            0                         963                       1.4001883031E+02          4.5001548767E+01          5.3250000000E+01          4.4721733093E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          2.8852061431E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0112361633E+00          0.0000000000E+00          0.0000000000E+00          3.3497489559E+01          -8.6783396373E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
2017-03-22                15:42:57.730              80.32150152               1927.716036               81.32150152               1490197377.731            0                         963                       1.4002563477E+02          4.5001548767E+01          5.3250000000E+01          4.4721733093E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          2.8854429688E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0121882977E+00          0.0000000000E+00          0.0000000000E+00          3.3497489559E+01          -8.6783396373E+01         2.0000000000E+00          8.4000000000E+00          -1.5600000000E+01         -2.7731465330E-01         9.6077915416E-01          -4.2646752542E+00         1.3388164925E+00          9.3542299078E+01          -4.8956808668E+01         7.6866251781E+00          
