DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-16                14:46:59.846              74.28263712               1782.783291               75.28263712               1489675619.847            0                         963                       1.4004886475E+02          4.4808470154E+01          4.1250000000E+01          4.4809178162E+01          4.5080448914E+01          2.0000000000E+00          0.0000000000E+00          2.8679669531E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0135019912E+00          0.0000000000E+00          0.0000000000E+00          3.3468223479E+01          -8.6774462362E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:00.556              74.28264534               1782.783488               75.28264534               1489675620.557            0                         963                       1.4000465457E+02          4.4814659119E+01          4.1250000000E+01          4.4808464050E+01          4.5079643250E+01          2.0000000000E+00          0.0000000000E+00          2.8673831209E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0111197185E+00          0.0000000000E+00          0.0000000000E+00          3.3468223488E+01          -8.6774462437E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:01.145              74.28265215               1782.783652               75.28265215               1489675621.146            0                         963                       1.3992852269E+02          4.4814659119E+01          4.1250000000E+01          4.4808464050E+01          4.5079643250E+01          2.0000000000E+00          0.0000000000E+00          2.8646633100E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0113868945E+00          0.0000000000E+00          0.0000000000E+00          3.3468223494E+01          -8.6774462520E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:01.815              74.28265991               1782.783838               75.28265991               1489675621.816            0                         963                       1.3989461317E+02          4.4814659119E+01          4.1250000000E+01          4.4808464050E+01          4.5079643250E+01          2.0000000000E+00          0.0000000000E+00          2.8611419881E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0087838961E+00          0.0000000000E+00          0.0000000000E+00          3.3468223520E+01          -8.6774462583E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:02.493              74.28266775               1782.784026               75.28266775               1489675622.494            0                         963                       1.3987571716E+02          4.4814659119E+01          4.1250000000E+01          4.4808464050E+01          4.5079643250E+01          2.0000000000E+00          0.0000000000E+00          2.8590230469E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0095950645E+00          0.0000000000E+00          0.0000000000E+00          3.3468223533E+01          -8.6774462656E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:03.122              74.28267503               1782.784201               75.28267503               1489675623.123            0                         963                       1.3990735923E+02          4.4814659119E+01          4.1250000000E+01          4.4808464050E+01          4.5079643250E+01          2.0000000000E+00          0.0000000000E+00          2.8590752405E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0076041783E+00          0.0000000000E+00          0.0000000000E+00          3.3468223535E+01          -8.6774462731E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:03.755              74.28268235               1782.784376               75.28268235               1489675623.755            0                         963                       1.3993547685E+02          4.4814659119E+01          4.1250000000E+01          4.4808464050E+01          4.5079643250E+01          2.0000000000E+00          0.0000000000E+00          2.8584202652E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0070057821E+00          0.0000000000E+00          0.0000000000E+00          3.3468223545E+01          -8.6774462812E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:04.417              74.28269002               1782.784561               75.28269002               1489675624.418            0                         963                       1.3995391203E+02          4.4818178277E+01          4.1250000000E+01          4.4808003074E+01          4.5079036110E+01          2.0000000000E+00          0.0000000000E+00          2.8578634457E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0062972563E+00          0.0000000000E+00          0.0000000000E+00          3.3468223560E+01          -8.6774462904E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:05.095              74.28269786               1782.784749               75.28269786               1489675625.095            0                         963                       1.3996947937E+02          4.4824211121E+01          4.1250000000E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8577366674E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0062264095E+00          0.0000000000E+00          0.0000000000E+00          3.3468223584E+01          -8.6774463009E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:05.723              74.28270513               1782.784923               75.28270513               1489675625.723            0                         963                       1.3999587370E+02          4.4824211121E+01          4.1286184211E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8579051090E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0080889369E+00          0.0000000000E+00          0.0000000000E+00          3.3468223586E+01          -8.6774463052E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:06.328              74.28271214               1782.785091               75.28271214               1489675626.329            0                         963                       1.4001126099E+02          4.4824211121E+01          4.1312500000E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8580427734E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0070196581E+00          0.0000000000E+00          0.0000000000E+00          3.3468223580E+01          -8.6774463088E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:07.002              74.28271993               1782.785278               75.28271993               1489675627.002            0                         963                       1.3999462762E+02          4.4824211121E+01          4.1292763158E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8575036349E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0060999751E+00          0.0000000000E+00          0.0000000000E+00          3.3468223557E+01          -8.6774463123E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:07.683              74.28272781               1782.785468               75.28272781               1489675627.683            0                         963                       1.3998025561E+02          4.4824211121E+01          4.1276973684E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8568888672E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0034435319E+00          0.0000000000E+00          0.0000000000E+00          3.3468223556E+01          -8.6774463160E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:08.311              74.28273508               1782.785642               75.28273508               1489675628.311            0                         963                       1.4000036894E+02          4.4824211121E+01          4.1312500000E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8573777611E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0023240241E+00          0.0000000000E+00          0.0000000000E+00          3.3468223552E+01          -8.6774463195E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:08.940              74.28274237               1782.785817               75.28274237               1489675628.941            0                         963                       1.4002428476E+02          4.4824211121E+01          4.1312500000E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8581840666E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0030679729E+00          0.0000000000E+00          0.0000000000E+00          3.3468223529E+01          -8.6774463227E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:09.569              74.28274964               1782.785991               75.28274964               1489675629.569            0                         963                       1.3997499727E+02          4.4824211121E+01          4.1312500000E+01          4.4807212830E+01          4.5077995300E+01          2.0000000000E+00          0.0000000000E+00          2.8568899219E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0046714196E+00          0.0000000000E+00          0.0000000000E+00          3.3468223532E+01          -8.6774463241E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:10.190              74.28275683               1782.786164               75.28275683               1489675630.190            0                         963                       1.3997443350E+02          4.4833451201E+01          4.1250657895E+01          4.4805612424E+01          4.5076274109E+01          2.0000000000E+00          0.0000000000E+00          2.8565614268E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0064642136E+00          0.0000000000E+00          0.0000000000E+00          3.3468223543E+01          -8.6774463236E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:10.835              74.28276429               1782.786343               75.28276429               1489675630.835            0                         963                       1.3998906362E+02          4.4833549500E+01          4.1250000000E+01          4.4805595398E+01          4.5076255798E+01          2.0000000000E+00          0.0000000000E+00          2.8568136123E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0055850368E+00          0.0000000000E+00          0.0000000000E+00          3.3468223538E+01          -8.6774463145E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:11.456              74.28277148               1782.786516               75.28277148               1489675631.456            0                         963                       1.4001454339E+02          4.4833549500E+01          4.1250000000E+01          4.4805595398E+01          4.5076255798E+01          2.0000000000E+00          0.0000000000E+00          2.8576460711E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0064594489E+00          0.0000000000E+00          0.0000000000E+00          3.3468223537E+01          -8.6774463073E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:12.052              74.28277838               1782.786681               75.28277838               1489675632.052            0                         963                       1.4001650680E+02          4.4833549500E+01          4.1250000000E+01          4.4805595398E+01          4.5076255798E+01          2.0000000000E+00          0.0000000000E+00          2.8579474198E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0057833676E+00          0.0000000000E+00          0.0000000000E+00          3.3468223540E+01          -8.6774463018E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:12.676              74.28278560               1782.786854               75.28278560               1489675632.676            0                         963                       1.3999625919E+02          4.4833549500E+01          4.1250000000E+01          4.4805595398E+01          4.5076255798E+01          2.0000000000E+00          0.0000000000E+00          2.8575409025E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0054411195E+00          0.0000000000E+00          0.0000000000E+00          3.3468223527E+01          -8.6774462951E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:13.348              74.28279339               1782.787041               75.28279339               1489675633.349            0                         963                       1.3999577637E+02          4.4833549500E+01          4.1307894737E+01          4.4805595398E+01          4.5076255798E+01          2.0000000000E+00          0.0000000000E+00          2.8574714844E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0016322629E+00          0.0000000000E+00          0.0000000000E+00          3.3468223520E+01          -8.6774462896E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:14.043              74.28280144               1782.787234               75.28280144               1489675634.044            0                         963                       1.4000973687E+02          4.4833549500E+01          4.1285526316E+01          4.4805595398E+01          4.5076255798E+01          2.0000000000E+00          0.0000000000E+00          2.8580991735E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0047132811E+00          0.0000000000E+00          0.0000000000E+00          3.3468223528E+01          -8.6774462874E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:14.668              74.28280867               1782.787408               75.28280867               1489675634.669            0                         963                       1.4000528741E+02          4.4838005708E+01          4.1250000000E+01          4.4804870686E+01          4.5075407731E+01          2.0000000000E+00          0.0000000000E+00          2.8580254071E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0044121084E+00          0.0000000000E+00          0.0000000000E+00          3.3468223515E+01          -8.6774462828E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:15.239              74.28281527               1782.787566               75.28281527               1489675635.239            0                         963                       1.4000812442E+02          4.4842369080E+01          4.1250000000E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8581951172E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0041838664E+00          0.0000000000E+00          0.0000000000E+00          3.3468223506E+01          -8.6774462790E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:15.815              74.28282193               1782.787726               75.28282193               1489675635.815            0                         963                       1.3999767263E+02          4.4842369080E+01          4.1250000000E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8579548520E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0034207031E+00          0.0000000000E+00          0.0000000000E+00          3.3468223522E+01          -8.6774462777E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:16.394              74.28282865               1782.787887               75.28282865               1489675636.395            0                         963                       1.3997865761E+02          4.4842369080E+01          4.1300657895E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8572819963E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0064407772E+00          0.0000000000E+00          0.0000000000E+00          3.3468223515E+01          -8.6774462758E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:16.976              74.28283537               1782.788049               75.28283537               1489675636.976            0                         963                       1.4002532397E+02          4.4842369080E+01          4.1259210526E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8587133470E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0038411996E+00          0.0000000000E+00          0.0000000000E+00          3.3468223483E+01          -8.6774462730E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:17.634              74.28284299               1782.788232               75.28284299               1489675637.634            0                         963                       1.4001291472E+02          4.4842369080E+01          4.1286842105E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8586487685E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0007216383E+00          0.0000000000E+00          0.0000000000E+00          3.3468223491E+01          -8.6774462684E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:18.276              74.28285043               1782.788410               75.28285043               1489675638.277            0                         963                       1.4000083201E+02          4.4842369080E+01          4.1250000000E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8583163240E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0026538192E+00          0.0000000000E+00          0.0000000000E+00          3.3468223503E+01          -8.6774462645E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:18.865              74.28285723               1782.788574               75.28285723               1489675638.865            0                         963                       1.3999732650E+02          4.4842369080E+01          4.1250000000E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8582667352E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0054590319E+00          0.0000000000E+00          0.0000000000E+00          3.3468223492E+01          -8.6774462641E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:19.433              74.28286381               1782.788731               75.28286381               1489675639.433            0                         963                       1.3999358408E+02          4.4842369080E+01          4.1282894737E+01          4.4804161072E+01          4.5074577332E+01          2.0000000000E+00          0.0000000000E+00          2.8582082442E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0099312760E+00          0.0000000000E+00          0.0000000000E+00          3.3468223505E+01          -8.6774462631E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2017-03-16                14:47:19.994              74.28287031               1782.788887               75.28287031               1489675639.995            0                         963                       1.4000744324E+02          4.4847404480E+01          4.1275000000E+01          4.4803318787E+01          4.5073698425E+01          2.0000000000E+00          0.0000000000E+00          2.8586726953E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0238685539E+00          0.0000000000E+00          0.0000000000E+00          3.3468223536E+01          -8.6774462618E+01         2.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
