DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-17                15:00:04.706              75.29172113               1807.001307               76.29172113               1489762804.706            0                         963                       1.4004098511E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8839296875E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0076669642E+00          0.0000000000E+00          0.0000000000E+00          3.3525957911E+01          -8.6838785352E+01         2.0000000000E+00          1.6000000000E+00          -1.4000000000E+00         8.9140438108E-01          4.5320797420E-01          5.9182850327E-02          -2.0372889995E+00         1.6438600726E+01          0.0000000000E+00          5.4188576391E-03          
2017-03-17                15:00:05.174              75.29172656               1807.001437               76.29172656               1489762805.175            0                         963                       1.4004098511E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8839296875E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0069980370E+00          0.0000000000E+00          0.0000000000E+00          3.3525957917E+01          -8.6838785319E+01         2.0000000000E+00          1.6000000000E+00          -1.4000000000E+00         8.9103634384E-01          4.5393184891E-01          4.3108896292E-01          -2.1791693688E+00         9.4285865984E+00          0.0000000000E+00          5.7232014854E-03          
2017-03-17                15:00:05.638              75.29173193               1807.001566               76.29173193               1489762805.639            0                         963                       1.4003003219E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8844662664E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0031045413E+00          0.0000000000E+00          0.0000000000E+00          3.3525957947E+01          -8.6838785315E+01         2.0000000000E+00          1.6000000000E+00          -1.3574000000E+00         8.9267978293E-01          4.5067081524E-01          4.6048072245E-01          -2.1446610232E+00         9.0617479286E+00          0.0000000000E+00          6.2315115195E-03          
2017-03-17                15:00:06.104              75.29173731               1807.001696               76.29173731               1489762806.104            0                         963                       1.3990690613E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8823767578E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0051964183E+00          0.0000000000E+00          0.0000000000E+00          3.3525957978E+01          -8.6838785311E+01         2.0000000000E+00          1.6000000000E+00          -1.3109000000E+00         8.9450622732E-01          4.4704721595E-01          4.8915388403E-01          -2.1109680085E+00         8.6766867510E+00          0.0000000000E+00          6.6969962577E-03          
2017-03-17                15:00:06.568              75.29174269               1807.001824               76.29174269               1489762806.568            0                         963                       1.3990690613E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8823767578E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0032764357E+00          0.0000000000E+00          0.0000000000E+00          3.3525957994E+01          -8.6838785287E+01         2.0000000000E+00          1.6000000000E+00          -1.3355355355E+00         8.9353858354E-01          4.4896698604E-01          5.1505697812E-01          -2.0804291042E+00         8.2320749566E+00          0.0000000000E+00          7.0093519906E-03          
2017-03-17                15:00:07.032              75.29174806               1807.001953               76.29174806               1489762807.032            0                         963                       1.3990690613E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8823767578E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0027501969E+00          0.0000000000E+00          0.0000000000E+00          3.3525958010E+01          -8.6838785262E+01         2.0000000000E+00          1.6000000000E+00          -1.3819819820E+00         8.9171424264E-01          4.5258641206E-01          5.3966887047E-01          -2.0490937218E+00         7.7881892223E+00          0.0000000000E+00          7.2642720718E-03          
2017-03-17                15:00:07.500              75.29175347               1807.002083               76.29175347               1489762807.500            0                         963                       1.3989001465E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8811747841E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0036563618E+00          0.0000000000E+00          0.0000000000E+00          3.3525958010E+01          -8.6838785222E+01         2.0000000000E+00          1.5421686747E+00          -1.4000000000E+00         8.9146318759E-01          4.5309036700E-01          5.4691144176E-01          -2.0066430601E+00         7.3503631960E+00          0.0000000000E+00          6.7393241189E-03          
2017-03-17                15:00:07.970              75.29175891               1807.002214               76.29175891               1489762807.970            0                         963                       1.3991749235E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8794755572E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0054986133E+00          0.0000000000E+00          0.0000000000E+00          3.3525958005E+01          -8.6838785179E+01         2.0000000000E+00          1.4477911647E+00          -1.4000000000E+00         8.9220843689E-01          4.5162140038E-01          5.5418496421E-01          -1.9640109852E+00         6.9106661183E+00          0.0000000000E+00          6.2121327988E-03          
2017-03-17                15:00:08.440              75.29176435               1807.002344               76.29176435               1489762808.440            0                         963                       1.3998210144E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8795242188E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0050646437E+00          0.0000000000E+00          0.0000000000E+00          3.3525958028E+01          -8.6838785167E+01         2.0000000000E+00          1.4000000000E+00          -1.4000000000E+00         8.9276807066E-01          4.5051595893E-01          5.5227194723E-01          -1.9195509105E+00         6.8708948166E+00          0.0000000000E+00          4.5010723289E-03          
2017-03-17                15:00:08.907              75.29176977               1807.002474               76.29176977               1489762808.908            0                         963                       1.3998210144E+02          4.4843711853E+01          4.7250000000E+01          4.4846366882E+01          4.5123954773E+01          2.0000000000E+00          0.0000000000E+00          2.8795242188E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0066293630E+00          0.0000000000E+00          0.0000000000E+00          3.3525958064E+01          -8.6838785171E+01         2.0000000000E+00          1.4000000000E+00          -1.4000000000E+00         8.9313571737E-01          4.4978656124E-01          5.4974338113E-01          -1.8751559216E+00         6.8584443885E+00          0.0000000000E+00          2.7169180986E-03          
2017-03-17                15:00:09.374              75.29177516               1807.002604               76.29177516               1489762809.374            0                         963                       1.4000250132E+02          4.4855264844E+01          4.7250000000E+01          4.4846106680E+01          4.5122913963E+01          2.0000000000E+00          0.0000000000E+00          2.8797593586E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0081361808E+00          0.0000000000E+00          0.0000000000E+00          3.3525958067E+01          -8.6838785177E+01         2.0000000000E+00          1.4000000000E+00          -1.4000000000E+00         8.9310986626E-01          4.4983672432E-01          5.4536059961E-01          -1.8339206378E+00         6.8935443970E+00          0.0000000000E+00          2.9028593959E-03          
2017-03-17                15:00:09.838              75.29178053               1807.002733               76.29178053               1489762809.838            0                         963                       1.4000602722E+02          4.4857261658E+01          4.7250000000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8798000000E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0076503464E+00          0.0000000000E+00          0.0000000000E+00          3.3525958044E+01          -8.6838785186E+01         2.0000000000E+00          1.4000000000E+00          -1.4000000000E+00         8.9237886481E-01          4.5128386122E-01          5.4053982203E-01          -1.7935897779E+00         6.9401274272E+00          0.0000000000E+00          3.5686776483E-03          
2017-03-17                15:00:10.303              75.29178593               1807.002862               76.29178593               1489762810.304            0                         963                       1.4000602722E+02          4.4857261658E+01          4.7250000000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8798000000E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0090362307E+00          0.0000000000E+00          0.0000000000E+00          3.3525958032E+01          -8.6838785200E+01         2.0000000000E+00          1.3417417417E+00          -1.3902902903E+00         8.9195034672E-01          4.5213218285E-01          5.2202236513E-01          -1.7579523222E+00         7.1218753674E+00          0.0000000000E+00          4.0442462785E-03          
2017-03-17                15:00:10.772              75.29179134               1807.002992               76.29179134               1489762810.772            0                         963                       1.4000086975E+02          4.4857261658E+01          4.7312500000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8796634766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0069744685E+00          0.0000000000E+00          0.0000000000E+00          3.3525958035E+01          -8.6838785220E+01         2.0000000000E+00          1.0606606607E+00          -1.3434434434E+00         8.9268764990E-01          4.5067257063E-01          4.9610634079E-01          -1.7247667766E+00         7.3766336880E+00          0.0000000000E+00          4.4185019114E-03          
2017-03-17                15:00:11.236              75.29179671               1807.003121               76.29179671               1489762811.236            0                         963                       1.4000086975E+02          4.4857261658E+01          4.7312500000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8796634766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0073102566E+00          0.0000000000E+00          0.0000000000E+00          3.3525958027E+01          -8.6838785234E+01         2.0000000000E+00          7.9699699700E-01          -1.2969969970E+00         8.9337138833E-01          4.4931899862E-01          4.6880688829E-01          -1.6909504016E+00         7.4681121060E+00          0.0000000000E+00          5.7572186451E-03          
2017-03-17                15:00:11.700              75.29180208               1807.003250               76.29180208               1489762811.700            0                         963                       1.4000086975E+02          4.4857261658E+01          4.7312500000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8796634766E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0054956109E+00          0.0000000000E+00          0.0000000000E+00          3.3525957983E+01          -8.6838785231E+01         2.0000000000E+00          7.5055055055E-01          -1.2505505506E+00         8.9337138833E-01          4.4931899862E-01          4.3995690765E-01          -1.6562505589E+00         7.4039491439E+00          0.0000000000E+00          8.0307932164E-03          
2017-03-17                15:00:12.168              75.29180751               1807.003380               76.29180751               1489762812.169            0                         963                       1.3999947172E+02          4.4857261658E+01          4.7290131579E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8796211863E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0034270926E+00          0.0000000000E+00          0.0000000000E+00          3.3525957940E+01          -8.6838785231E+01         2.0000000000E+00          7.0360360360E-01          -1.2036036036E+00         8.9337138833E-01          4.4931899862E-01          4.0915703298E-01          -1.6214741200E+00         7.2740109907E+00          0.0000000000E+00          9.4822275159E-03          
2017-03-17                15:00:12.637              75.29181293               1807.003510               76.29181293               1489762812.637            0                         963                       1.3999549561E+02          4.4857261658E+01          4.7250000000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8794008573E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0046610686E+00          0.0000000000E+00          0.0000000000E+00          3.3525957908E+01          -8.6838785255E+01         2.0000000000E+00          7.0000000000E-01          -1.1572277228E+00         8.9303538220E-01          4.4998562255E-01          3.7551954699E-01          -1.5872985010E+00         7.0290628937E+00          0.0000000000E+00          9.4308603358E-03          
2017-03-17                15:00:13.104              75.29181833               1807.003640               76.29181833               1489762813.104            0                         963                       1.4001412964E+02          4.4857261658E+01          4.7312500000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8799210938E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0052699504E+00          0.0000000000E+00          0.0000000000E+00          3.3525957875E+01          -8.6838785279E+01         2.0000000000E+00          7.0000000000E-01          -1.1109900990E+00         8.9267215336E-01          4.5070625537E-01          3.4199164950E-01          -1.5544097271E+00         6.7578942158E+00          0.0000000000E+00          8.7742076333E-03          
2017-03-17                15:00:13.572              75.29182376               1807.003770               76.29182376               1489762813.573            0                         963                       1.4001412964E+02          4.4857261658E+01          4.7312500000E+01          4.4846061707E+01          4.5122734070E+01          2.0000000000E+00          0.0000000000E+00          2.8799210938E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0044685092E+00          0.0000000000E+00          0.0000000000E+00          3.3525957841E+01          -8.6838785289E+01         2.0000000000E+00          7.0000000000E-01          -1.1000000000E+00         8.9343508961E-01          4.4918527556E-01          3.0845236206E-01          -1.5256349459E+00         6.3918176873E+00          0.0000000000E+00          5.9926308200E-03          
2017-03-17                15:00:14.036              75.29182913               1807.003899               76.29182913               1489762814.037            0                         963                       1.4002019669E+02          4.4861043268E+01          4.7312500000E+01          4.4845888238E+01          4.5122343766E+01          2.0000000000E+00          0.0000000000E+00          2.8805489104E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0053342996E+00          0.0000000000E+00          0.0000000000E+00          3.3525957807E+01          -8.6838785297E+01         2.0000000000E+00          7.0000000000E-01          -1.1000000000E+00         8.9453582095E-01          4.4699194870E-01          2.7449739744E-01          -1.4968955363E+00         6.1320344801E+00          0.0000000000E+00          3.4278682399E-03          
2017-03-17                15:00:14.500              75.29183450               1807.004028               76.29183450               1489762814.501            0                         963                       1.4003547668E+02          4.4870567322E+01          4.7312500000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8821300781E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0076365477E+00          0.0000000000E+00          0.0000000000E+00          3.3525957808E+01          -8.6838785301E+01         2.0000000000E+00          7.0000000000E-01          -1.0704000000E+00         8.9470344467E-01          4.4665995043E-01          2.3161883829E-01          -1.4650240724E+00         7.0538939858E+00          0.0000000000E+00          3.0230320294E-03          
2017-03-17                15:00:14.966              75.29183988               1807.004157               76.29183988               1489762814.966            0                         963                       1.4003547668E+02          4.4870567322E+01          4.7312500000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8821300781E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0067764131E+00          0.0000000000E+00          0.0000000000E+00          3.3525957816E+01          -8.6838785305E+01         2.0000000000E+00          7.0000000000E-01          -1.0239000000E+00         8.9434068666E-01          4.4738594318E-01          1.8864786846E-01          -1.4330839200E+00         7.9777402576E+00          0.0000000000E+00          2.6173233270E-03          
2017-03-17                15:00:15.430              75.29184525               1807.004286               76.29184525               1489762815.430            0                         963                       1.4008430481E+02          4.4870567322E+01          4.7312500000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8842515625E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0060247414E+00          0.0000000000E+00          0.0000000000E+00          3.3525957802E+01          -8.6838785299E+01         2.0000000000E+00          6.7772277228E-01          -1.0000000000E+00         8.9397983989E-01          4.4810659271E-01          1.4375181182E-01          -1.3998562614E+00         8.7518421913E+00          0.0000000000E+00          1.7925739675E-03          
2017-03-17                15:00:15.894              75.29185063               1807.004415               76.29185063               1489762815.894            0                         963                       1.4008430481E+02          4.4870567322E+01          4.7312500000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8842515625E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0067453369E+00          0.0000000000E+00          0.0000000000E+00          3.3525957776E+01          -8.6838785288E+01         2.0000000000E+00          6.3178217822E-01          -1.0000000000E+00         8.9362019464E-01          4.4882322499E-01          9.8696232125E-02          -1.3665213688E+00         9.5142609681E+00          0.0000000000E+00          9.3462217287E-04          
2017-03-17                15:00:16.359              75.29185602               1807.004544               76.29185602               1489762816.360            0                         963                       1.4008430481E+02          4.4870567322E+01          4.7312500000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8842515625E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0059485795E+00          0.0000000000E+00          0.0000000000E+00          3.3525957781E+01          -8.6838785291E+01         2.0000000000E+00          6.1451451451E-01          -1.0290290290E+00         8.9325736667E-01          4.4954521343E-01          5.4343757338E-02          -1.3304764474E+00         9.7414886768E+00          0.0000000000E+00          2.8324965906E-03          
2017-03-17                15:00:16.832              75.29186148               1807.004676               76.29186148               1489762816.832            0                         963                       1.4007784890E+02          4.4870567322E+01          4.7312500000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8842633923E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0083475777E+00          0.0000000000E+00          0.0000000000E+00          3.3525957813E+01          -8.6838785307E+01         2.0000000000E+00          6.6176176176E-01          -1.1235235235E+00         8.9288620653E-01          4.5028158166E-01          9.6878304055E-03          -1.2932020532E+00         9.8110489605E+00          0.0000000000E+00          5.5777954691E-03          
2017-03-17                15:00:17.296              75.29186686               1807.004805               76.29186686               1489762817.297            0                         963                       1.4005613644E+02          4.4870567322E+01          4.7312500000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8852757936E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0066410901E+00          0.0000000000E+00          0.0000000000E+00          3.3525957841E+01          -8.6838785305E+01         2.0000000000E+00          6.5845845846E-01          -1.2000000000E+00         8.9258581845E-01          4.5087754069E-01          -1.8298098070E-02         -1.2559586466E+00         9.8763714107E+00          0.0000000000E+00          7.0694969851E-03          
2017-03-17                15:00:17.763              75.29187227               1807.004934               76.29187227               1489762817.764            0                         963                       1.4001524353E+02          4.4870567322E+01          4.7375000000E+01          4.4845451355E+01          4.5121360779E+01          2.0000000000E+00          0.0000000000E+00          2.8847355469E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0041212210E+00          0.0000000000E+00          0.0000000000E+00          3.3525957864E+01          -8.6838785276E+01         2.0000000000E+00          4.2472472472E-01          -1.2000000000E+00         8.9258581845E-01          4.5087754069E-01          -3.7310573781E-02         -1.2182586181E+00         9.9401533983E+00          0.0000000000E+00          7.8785882233E-03          
2017-03-17                15:00:18.233              75.29187770               1807.005065               76.29187770               1489762818.233            0                         963                       1.4001136699E+02          4.4872620030E+01          4.7375000000E+01          4.4845311617E+01          4.5121134306E+01          2.0000000000E+00          0.0000000000E+00          2.8846284745E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0053310850E+00          0.0000000000E+00          0.0000000000E+00          3.3525957892E+01          -8.6838785254E+01         2.0000000000E+00          2.0000000000E-01          -1.2000000000E+00         8.9257008414E-01          4.5090862190E-01          -5.1562313816E-02         -1.1812117914E+00         9.9538147809E+00          0.0000000000E+00          8.3752363132E-03          
2017-03-17                15:00:18.700              75.29188310               1807.005194               76.29188310               1489762818.700            0                         963                       1.3996831344E+02          4.4883567810E+01          4.7375000000E+01          4.4844566345E+01          4.5119926453E+01          2.0000000000E+00          0.0000000000E+00          2.8831185238E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0056735772E+00          0.0000000000E+00          0.0000000000E+00          3.3525957933E+01          -8.6838785255E+01         2.0000000000E+00          2.0000000000E-01          -1.2000000000E+00         8.9220268804E-01          4.5163436815E-01          -6.0869688617E-02         -1.1451445753E+00         9.9165929636E+00          0.0000000000E+00          8.5511553080E-03          
2017-03-17                15:00:19.164              75.29188847               1807.005323               76.29188847               1489762819.164            0                         963                       1.3995272827E+02          4.4883567810E+01          4.7375000000E+01          4.4844566345E+01          4.5119926453E+01          2.0000000000E+00          0.0000000000E+00          2.8824646484E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0073076850E+00          0.0000000000E+00          0.0000000000E+00          3.3525957971E+01          -8.6838785251E+01         2.0000000000E+00          2.0000000000E-01          -1.2000000000E+00         8.9183765209E-01          4.5235545223E-01          -6.9850641654E-02         -1.1094833100E+00         9.8092839337E+00          0.0000000000E+00          8.1724849285E-03          
2017-03-17                15:00:19.628              75.29189385               1807.005452               76.29189385               1489762819.629            0                         963                       1.3995272827E+02          4.4883567810E+01          4.7375000000E+01          4.4844566345E+01          4.5119926453E+01          2.0000000000E+00          0.0000000000E+00          2.8824646484E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0055750021E+00          0.0000000000E+00          0.0000000000E+00          3.3525957988E+01          -8.6838785206E+01         2.0000000000E+00          2.0000000000E-01          -1.1582661290E+00         8.9245436177E-01          4.5113440263E-01          -7.8362158761E-02         -1.0740646358E+00         9.5728206641E+00          0.0000000000E+00          6.7783909968E-03          
