DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-21                18:59:26.757              79.45794859               1906.990766               80.45794859               1490122766.758            0                         963                       1.3999501038E+02          4.5227287292E+01          6.0500000000E+01          4.4748313904E+01          4.5026939392E+01          2.0000000000E+00          0.0000000000E+00          2.9399607422E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1527934010E+00          0.0000000000E+00          0.0000000000E+00          3.3500621807E+01          -8.6803863362E+01         2.0000000000E+00          1.3209000000E+00          -2.1200000000E+01         3.0820183338E-01          -9.5129924138E-01         1.1196447340E+01          -6.8451598432E+00         2.8114084389E+01          -2.3259605194E+01         1.7972708422E+00          
2017-03-21                18:59:27.230              79.45795405               1906.990897               80.45795405               1490122767.230            0                         963                       1.3998862289E+02          4.5227287292E+01          6.0500000000E+01          4.4748313904E+01          4.5026939392E+01          2.0000000000E+00          0.0000000000E+00          2.9393724671E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1539040053E+00          0.0000000000E+00          0.0000000000E+00          3.3500623442E+01          -8.6803854568E+01         2.0000000000E+00          1.1184368737E+00          -2.1200000000E+01         2.7072384666E-01          -9.6175357043E-01         1.1099396693E+01          -7.0112414621E+00         2.7636627104E+01          -2.3259605194E+01         2.1168745716E+00          
2017-03-21                18:59:27.694              79.45795943               1906.991026               80.45795943               1490122767.695            0                         963                       1.3997659559E+02          4.5227287292E+01          6.0500000000E+01          4.4748313904E+01          4.5026939392E+01          2.0000000000E+00          0.0000000000E+00          2.9383581003E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1562596288E+00          0.0000000000E+00          0.0000000000E+00          3.3500623220E+01          -8.6803842437E+01         2.0000000000E+00          9.3206412826E-01          -2.1200000000E+01         2.3312067099E-01          -9.7218185398E-01         1.1216409938E+01          -6.9616629043E+00         2.7918739846E+01          -2.3259605194E+01         2.5328766371E+00          
2017-03-21                18:59:28.165              79.45796488               1906.991157               80.45796488               1490122768.166            0                         963                       1.3997317505E+02          4.5227287292E+01          6.0500000000E+01          4.4748313904E+01          4.5026939392E+01          2.0000000000E+00          0.0000000000E+00          2.9379492188E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1608701380E+00          0.0000000000E+00          0.0000000000E+00          3.3500622500E+01          -8.6803829211E+01         2.0000000000E+00          1.1800000000E-01          -2.0848100000E+01         1.5167634944E-01          -9.8391317744E-01         1.1545119746E+01          -6.7979241074E+00         2.8559190122E+01          -2.3268244478E+01         2.9462553419E+00          
2017-03-21                18:59:28.644              79.45797042               1906.991290               80.45797042               1490122768.644            0                         963                       1.3997317505E+02          4.5227287292E+01          6.0500000000E+01          4.4748313904E+01          4.5026939392E+01          2.0000000000E+00          0.0000000000E+00          2.9379492188E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1622343748E+00          0.0000000000E+00          0.0000000000E+00          3.3500619313E+01          -8.6803812980E+01         2.0000000000E+00          -8.3800000000E-01         -2.0417900000E+01         6.0018983909E-02          -9.9606148039E-01         1.2270640773E+01          -6.4200751053E+00         2.9870547376E+01          -2.3293121452E+01         3.3508769716E+00          
2017-03-21                18:59:29.111              79.45797583               1906.991420               80.45797583               1490122769.112            0                         963                       1.3997880233E+02          4.5225330955E+01          6.0500000000E+01          4.4747965361E+01          4.5026568363E+01          2.0000000000E+00          0.0000000000E+00          2.9381935855E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1536937002E+00          0.0000000000E+00          0.0000000000E+00          3.3500614841E+01          -8.6803795542E+01         2.0000000000E+00          -8.3013013013E-01         -1.3114714715E+01         -8.2235636358E-02         -9.8272002888E-01         1.2900761381E+01          -5.9650664611E+00         3.1621482215E+01          -2.3318195738E+01         3.7229961697E+00          
2017-03-21                18:59:29.584              79.45798130               1906.991551               80.45798130               1490122769.584            0                         963                       1.3997854438E+02          4.5221977234E+01          6.0500000000E+01          4.4747367859E+01          4.5025932312E+01          2.0000000000E+00          0.0000000000E+00          2.9379138713E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1355794009E+00          0.0000000000E+00          0.0000000000E+00          3.3500607084E+01          -8.6803778121E+01         2.0000000000E+00          -4.5215215215E-01         -3.0510510511E+00         -2.4629433904E-01         -9.5937101783E-01         1.3279096371E+01          -5.2334745088E+00         3.4884500230E+01          -2.3345785254E+01         4.0212377883E+00          
2017-03-21                18:59:30.055              79.45798676               1906.991682               80.45798676               1490122770.056            0                         963                       1.4001600888E+02          4.5221977234E+01          6.0515131579E+01          4.4747367859E+01          4.5025932312E+01          2.0000000000E+00          0.0000000000E+00          2.9388114350E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1209163618E+00          0.0000000000E+00          0.0000000000E+00          3.3500596369E+01          -8.6803760851E+01         2.0000000000E+00          6.6966966967E-02          1.0000000000E+00          -3.7625375170E-01         -9.1962115806E-01         1.3565654893E+01          -4.4422101822E+00         3.8174259687E+01          -2.3373660508E+01         4.3089929298E+00          
2017-03-21                18:59:30.523              79.45799216               1906.991812               80.45799216               1490122770.523            0                         963                       1.4002493672E+02          4.5221977234E+01          6.0515131579E+01          4.4747367859E+01          4.5025932312E+01          2.0000000000E+00          0.0000000000E+00          2.9393184252E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1126027798E+00          0.0000000000E+00          0.0000000000E+00          3.3500583773E+01          -8.6803744614E+01         2.0000000000E+00          6.7467467467E-01          1.0000000000E+00          -4.8210515275E-01         -8.6935921746E-01         1.3174631910E+01          -3.2207431661E+00         4.1625716351E+01          -2.3403340619E+01         4.5166254814E+00          
2017-03-21                18:59:30.996              79.45799764               1906.991943               80.45799764               1490122770.996            0                         963                       1.4002821350E+02          4.5221977234E+01          6.0500000000E+01          4.4747367859E+01          4.5025932312E+01          2.0000000000E+00          0.0000000000E+00          2.9394896484E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1092947895E+00          0.0000000000E+00          0.0000000000E+00          3.3500567988E+01          -8.6803729458E+01         2.0000000000E+00          1.3794794795E+00          -2.8617617618E+00         -6.0399966548E-01         -7.7857555789E-01         1.2778585077E+01          -1.9835827837E+00         4.5121517212E+01          -2.3433402058E+01         4.7269256889E+00          
2017-03-21                18:59:31.467              79.45800310               1906.992074               80.45800310               1490122771.468            0                         963                       1.4002536284E+02          4.5218809831E+01          6.0538157895E+01          4.4746920696E+01          4.5025429254E+01          2.0000000000E+00          0.0000000000E+00          2.9398391509E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1112889904E+00          0.0000000000E+00          0.0000000000E+00          3.3500551779E+01          -8.6803714607E+01         2.0000000000E+00          2.1826826827E+00          -1.1035535536E+01         -7.4206258738E-01         -6.4337435582E-01         1.2327485029E+01          -7.0545604775E-01         4.7651509287E+01          -2.3465476475E+01         4.9053253594E+00          
2017-03-21                18:59:31.940              79.45800858               1906.992206               80.45800858               1490122771.941            0                         963                       1.4002354431E+02          4.5216789246E+01          6.0562500000E+01          4.4746635437E+01          4.5025108337E+01          2.0000000000E+00          0.0000000000E+00          2.9400621094E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1132429695E+00          0.0000000000E+00          0.0000000000E+00          3.3500534364E+01          -8.6803700420E+01         2.0000000000E+00          2.9875875876E+00          -1.6300000000E+01         -8.4507109903E-01         -5.3072501405E-01         1.1874950551E+01          5.7575186796E-01          5.0178652552E+01          -2.3497636631E+01         5.0838335715E+00          
2017-03-21                18:59:32.411              79.45801403               1906.992337               80.45801403               1490122772.412            0                         963                       1.4000699993E+02          4.5216789246E+01          6.0562500000E+01          4.4746635437E+01          4.5025108337E+01          2.0000000000E+00          0.0000000000E+00          2.9403247327E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1128245674E+00          0.0000000000E+00          0.0000000000E+00          3.3500516645E+01          -8.6803686168E+01         2.0000000000E+00          3.7890890891E+00          -1.6300000000E+01         -8.8433028611E-01         -4.5946020171E-01         1.1392101478E+01          1.8211501803E+00          5.1608011219E+01          -2.3531735498E+01         5.2910651329E+00          
2017-03-21                18:59:32.878              79.45801942               1906.992466               80.45801942               1490122772.878            0                         963                       1.3997896777E+02          4.5212283887E+01          6.0618421053E+01          4.4745925502E+01          4.5024398402E+01          2.0000000000E+00          0.0000000000E+00          2.9398083779E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1065249917E+00          0.0000000000E+00          0.0000000000E+00          3.3500496863E+01          -8.6803671319E+01         2.0000000000E+00          4.6035035035E+00          -1.6364264264E+01         -9.1542739533E-01         -4.0239049497E-01         1.0909812002E+01          3.0490216205E+00          5.2868172048E+01          -2.3565766332E+01         5.5002733551E+00          
2017-03-21                18:59:33.354              79.45802493               1906.992598               80.45802493               1490122773.354            0                         963                       1.4000387445E+02          4.5208842468E+01          6.0590131579E+01          4.4745484442E+01          4.5023787087E+01          2.0000000000E+00          0.0000000000E+00          2.9406016262E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0973174348E+00          0.0000000000E+00          0.0000000000E+00          3.3500476600E+01          -8.6803656116E+01         2.0000000000E+00          5.5088088088E+00          -1.6650150150E+01         -9.2064755876E-01         -3.9015199310E-01         1.0410833953E+01          4.2607947228E+00          5.3163009294E+01          -2.3602944688E+01         5.7448250793E+00          
2017-03-21                18:59:33.825              79.45803038               1906.992729               80.45803038               1490122773.825            0                         963                       1.4002508545E+02          4.5206535339E+01          6.0562500000E+01          4.4745201111E+01          4.5023368835E+01          2.0000000000E+00          0.0000000000E+00          2.9412494141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0897320984E+00          0.0000000000E+00          0.0000000000E+00          3.3500455325E+01          -8.6803640307E+01         2.0000000000E+00          6.3220220220E+00          -1.6905505506E+01         -9.2590777333E-01         -3.7766574117E-01         9.9149355849E+00          5.4453639770E+00          5.3116340240E+01          -2.3640556828E+01         5.9973296069E+00          
2017-03-21                18:59:34.289              79.45803576               1906.992858               80.45803576               1490122774.290            0                         963                       1.4002508545E+02          4.5206535339E+01          6.0562500000E+01          4.4745201111E+01          4.5023368835E+01          2.0000000000E+00          0.0000000000E+00          2.9412494141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0873041592E+00          0.0000000000E+00          0.0000000000E+00          3.3500434322E+01          -8.6803624699E+01         2.0000000000E+00          6.5082082082E+00          -1.6952052052E+01         -9.3180951062E-01         -3.6252856780E-01         9.4375696654E+00          6.5529214180E+00          5.2356425873E+01          -2.3680564703E+01         6.2804888194E+00          
2017-03-21                18:59:34.763              79.45804124               1906.992990               80.45804124               1490122774.763            0                         963                       1.4000379157E+02          4.5206535339E+01          6.0562500000E+01          4.4745201111E+01          4.5023368835E+01          2.0000000000E+00          0.0000000000E+00          2.9405918421E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0895511742E+00          0.0000000000E+00          0.0000000000E+00          3.3500410296E+01          -8.6803607136E+01         2.0000000000E+00          6.6975975976E+00          -1.6999399399E+01         -9.3781278316E-01         -3.4713096994E-01         8.9594891013E+00          7.6415241662E+00          5.1145261283E+01          -2.3723025570E+01         6.5893108165E+00          
2017-03-21                18:59:35.237              79.45804674               1906.993122               80.45804674               1490122775.238            0                         963                       1.4000387573E+02          4.5206535339E+01          6.0562500000E+01          4.4745201111E+01          4.5023368835E+01          2.0000000000E+00          0.0000000000E+00          2.9405751953E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0944203739E+00          0.0000000000E+00          0.0000000000E+00          3.3500385832E+01          -8.6803589286E+01         2.0000000000E+00          6.7928712871E+00          -1.6953564356E+01         -9.3559714996E-01         -3.5300068367E-01         8.6336884232E+00          8.6609076499E+00          4.9330238598E+01          -2.3768502584E+01         6.8845059772E+00          
2017-03-21                18:59:35.711              79.45805222               1906.993253               80.45805222               1490122775.712            0                         963                       1.4000687111E+02          4.5206535339E+01          6.0562500000E+01          4.4745201111E+01          4.5023368835E+01          2.0000000000E+00          0.0000000000E+00          2.9406802919E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0952872020E+00          0.0000000000E+00          0.0000000000E+00          3.3500359870E+01          -8.6803570501E+01         2.0000000000E+00          6.8867326733E+00          -1.6906633663E+01         -9.3328093263E-01         -3.5913037496E-01         8.4619032044E+00          9.6047877669E+00          4.6924071027E+01          -2.3816702602E+01         7.1642410839E+00          
2017-03-21                18:59:36.184              79.45805770               1906.993385               80.45805770               1490122776.185            0                         963                       1.4002061462E+02          4.5206535339E+01          6.0562500000E+01          4.4745201111E+01          4.5023368835E+01          2.0000000000E+00          0.0000000000E+00          2.9411625000E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0942297902E+00          0.0000000000E+00          0.0000000000E+00          3.3500333581E+01          -8.6803551516E+01         2.0000000000E+00          6.9000000000E+00          -1.6900000000E+01         -9.3087383907E-01         -3.6527642336E-01         8.4995353139E+00          1.0525948785E+01          4.1497729045E+01          -2.3863698253E+01         7.3548561189E+00          
2017-03-21                18:59:36.650              79.45806308               1906.993514               80.45806308               1490122776.650            0                         963                       1.4002061462E+02          4.5206535339E+01          6.0562500000E+01          4.4745201111E+01          4.5023368835E+01          2.0000000000E+00          0.0000000000E+00          2.9411625000E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0917803569E+00          0.0000000000E+00          0.0000000000E+00          3.3500306526E+01          -8.6803532440E+01         2.0000000000E+00          6.9000000000E+00          -1.6900000000E+01         -9.2849192153E-01         -3.7132327334E-01         8.8564741866E+00          1.1399807547E+01          3.1533239651E+01          -2.3908211479E+01         7.4067586663E+00          
2017-03-21                18:59:37.121              79.45806853               1906.993645               80.45806853               1490122777.121            0                         963                       1.4000324209E+02          4.5203829233E+01          6.0562500000E+01          4.4744750093E+01          4.5022951226E+01          2.0000000000E+00          0.0000000000E+00          2.9406228289E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0884236972E+00          0.0000000000E+00          0.0000000000E+00          3.3500278504E+01          -8.6803512907E+01         2.0000000000E+00          6.9000000000E+00          -1.6900000000E+01         -9.2693445041E-01         -3.7520865674E-01         9.0703210468E+00          1.2380602909E+01          2.3216985653E+01          -2.3952372858E+01         7.4080558874E+00          
2017-03-21                18:59:37.598              79.45807406               1906.993777               80.45807406               1490122777.599            0                         963                       1.3999218766E+02          4.5201591492E+01          6.0578289474E+01          4.4744377136E+01          4.5022605896E+01          2.0000000000E+00          0.0000000000E+00          2.9403907072E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0830443804E+00          0.0000000000E+00          0.0000000000E+00          3.3500250840E+01          -8.6803494728E+01         2.0000000000E+00          6.9000000000E+00          -1.6900000000E+01         -9.2567770970E-01         -3.7830363591E-01         8.8537720056E+00          1.3656792624E+01          1.9993050694E+01          -2.3994471623E+01         7.2588518909E+00          
2017-03-21                18:59:38.068              79.45807949               1906.993908               80.45807949               1490122778.068            0                         963                       1.4000375013E+02          4.5200898261E+01          6.0625000000E+01          4.4744285262E+01          4.5022522374E+01          2.0000000000E+00          0.0000000000E+00          2.9410966756E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0750854383E+00          0.0000000000E+00          0.0000000000E+00          3.3500224289E+01          -8.6803478146E+01         2.0000000000E+00          6.1426426426E+00          -1.6900000000E+01         -9.2423489262E-01         -3.8180380040E-01         8.5555292807E+00          1.4863519249E+01          1.7165552471E+01          -2.4035329024E+01         7.1003774889E+00          
2017-03-21                18:59:38.536              79.45808492               1906.994038               80.45808492               1490122778.537            0                         963                       1.4001489258E+02          4.5196525574E+01          6.0625000000E+01          4.4743705750E+01          4.5021995544E+01          2.0000000000E+00          0.0000000000E+00          2.9415537109E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0679416726E+00          0.0000000000E+00          0.0000000000E+00          3.3500198131E+01          -8.6803461771E+01         2.0000000000E+00          4.9220220220E+00          -1.6900000000E+01         -9.2266378168E-01         -3.8558745529E-01         7.7514901185E+00          1.5802316465E+01          1.6317903489E+01          -2.4073540359E+01         6.8706684699E+00          
2017-03-21                18:59:39.006              79.45809035               1906.994168               80.45809035               1490122779.006            0                         963                       1.4001905325E+02          4.5196525574E+01          6.0625000000E+01          4.4743705750E+01          4.5021995544E+01          2.0000000000E+00          0.0000000000E+00          2.9417642701E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0630071010E+00          0.0000000000E+00          0.0000000000E+00          3.3500172512E+01          -8.6803445681E+01         2.0000000000E+00          4.8985985986E+00          -1.6900000000E+01         -9.1978440874E-01         -3.9230779967E-01         6.9495633343E+00          1.6737949459E+01          1.5481349864E+01          -2.4111700839E+01         6.6394198499E+00          
2017-03-21                18:59:39.479              79.45809582               1906.994300               80.45809582               1490122779.479            0                         963                       1.4003959656E+02          4.5196525574E+01          6.0625000000E+01          4.4743705750E+01          4.5021995544E+01          2.0000000000E+00          0.0000000000E+00          2.9428039062E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0595605418E+00          0.0000000000E+00          0.0000000000E+00          3.3500147771E+01          -8.6803429923E+01         2.0000000000E+00          6.1296296296E+00          -1.6900000000E+01         -9.1550942889E-01         -4.0216309033E-01         6.3051924946E+00          1.7435307383E+01          1.5501155392E+01          -2.4146229068E+01         6.2863798119E+00          
2017-03-21                18:59:39.954              79.45810133               1906.994432               80.45810133               1490122779.955            0                         963                       1.4003959656E+02          4.5196525574E+01          6.0625000000E+01          4.4743705750E+01          4.5021995544E+01          2.0000000000E+00          0.0000000000E+00          2.9428039062E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0585580091E+00          0.0000000000E+00          0.0000000000E+00          3.3500125228E+01          -8.6803415073E+01         2.0000000000E+00          9.2963963964E+00          -1.7854954955E+01         -9.0946842221E-01         -4.1543471758E-01         5.6567347362E+00          1.8137088295E+01          1.5521086536E+01          -2.4180976292E+01         5.9311006193E+00          
2017-03-21                18:59:40.433              79.45810686               1906.994565               80.45810686               1490122780.433            0                         963                       1.4003959656E+02          4.5196525574E+01          6.0625000000E+01          4.4743705750E+01          4.5021995544E+01          2.0000000000E+00          0.0000000000E+00          2.9428039062E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0590399051E+00          0.0000000000E+00          0.0000000000E+00          3.3500103317E+01          -8.6803400382E+01         2.0000000000E+00          1.5660160160E+01          -2.0390890891E+01         -9.0053047275E-01         -4.3430046726E-01         5.2305753671E+00          1.8683932134E+01          1.5671156386E+01          -2.4211810087E+01         5.4613850678E+00          
